block,condition,agent,seed,return,opt_frac,gap_regret,model
nonstationary,action_permute,tf_legacy,10023,64.71914672851562,0.12,43.70347261428833,discrete
nonstationary,action_permute,tf_legacy,10024,81.97029113769531,0.26666666666666666,27.269692420959473,discrete
nonstationary,action_permute,tf_legacy,10025,79.04653930664062,0.38666666666666666,27.136048793792725,discrete
nonstationary,action_permute,tf_legacy,10026,62.189369201660156,0.04666666666666667,37.9967942237854,discrete
nonstationary,action_permute,tf_legacy,10027,70.70767211914062,0.26,36.27401924133301,discrete
nonstationary,action_permute,tf_legacy,10028,72.72025299072266,0.24,42.29895544052124,discrete
nonstationary,action_permute,tf_legacy,10029,86.86567687988281,0.46,22.715847969055176,discrete
nonstationary,action_permute,tf_legacy,10030,82.01109313964844,0.35333333333333333,27.27886962890625,discrete
nonstationary,action_permute,tf_legacy,10031,81.46597290039062,0.3333333333333333,26.36541748046875,discrete
nonstationary,action_permute,tf_legacy,10032,66.57049560546875,0.16,25.34986448287964,discrete
nonstationary,action_permute,tf_legacy,10033,87.52530670166016,0.28,34.705493450164795,discrete
nonstationary,action_permute,tf_legacy,10034,85.64073181152344,0.3933333333333333,24.95072889328003,discrete
nonstationary,action_permute,tf_legacy,10035,83.71180725097656,0.26,41.40872144699097,discrete
nonstationary,action_permute,tf_legacy,10036,73.087646484375,0.22666666666666666,41.11966419219971,discrete
nonstationary,action_permute,tf_legacy,10037,77.4446792602539,0.26666666666666666,24.79157543182373,discrete
nonstationary,action_permute,tf_legacy,10038,63.04921340942383,0.07333333333333333,43.0662956237793,discrete
nonstationary,action_permute,tf_legacy,10039,89.51190185546875,0.21333333333333335,28.269179344177246,discrete
nonstationary,action_permute,tf_legacy,10040,72.07221221923828,0.16,42.461631774902344,discrete
nonstationary,action_permute,tf_legacy,10041,58.07719421386719,0.16666666666666666,47.33067750930786,discrete
nonstationary,action_permute,tf_legacy,10042,84.93830871582031,0.15333333333333332,29.517024993896484,discrete
nonstationary,action_permute,tf_legacy,10043,77.1200180053711,0.28,37.09112215042114,discrete
nonstationary,action_permute,tf_legacy,10044,71.92533874511719,0.35333333333333333,41.0760293006897,discrete
nonstationary,action_permute,tf_legacy,10045,69.30043029785156,0.3,37.50423765182495,discrete
nonstationary,action_permute,tf_legacy,10046,44.94922637939453,0.18,70.9911208152771,discrete
nonstationary,action_permute,tf_legacy,10047,76.77571105957031,0.16,45.85935688018799,discrete
nonstationary,action_permute,tf_legacy,10048,64.03680419921875,0.16666666666666666,52.6451678276062,discrete
nonstationary,action_permute,tf_self,9999,79.23420715332031,0.22,29.805277824401855,discrete
nonstationary,action_permute,tf_self,10000,95.76610565185547,0.3933333333333333,25.682780265808105,discrete
nonstationary,action_permute,tf_self,10001,82.055419921875,0.25333333333333335,31.005615234375,discrete
nonstationary,action_permute,tf_self,10002,85.1392822265625,0.36,30.18007516860962,discrete
nonstationary,action_permute,tf_self,10003,84.39030456542969,0.36,34.99759483337402,discrete
nonstationary,action_permute,tf_self,10004,77.63326263427734,0.3466666666666667,33.77564573287964,discrete
nonstationary,action_permute,tf_self,10005,70.5464096069336,0.36666666666666664,46.55645513534546,discrete
nonstationary,action_permute,tf_self,10006,92.82160186767578,0.38,20.431033611297607,discrete
nonstationary,action_permute,tf_self,10007,88.79231262207031,0.36666666666666664,26.40859365463257,discrete
nonstationary,action_permute,tf_self,10008,67.6488265991211,0.21333333333333335,51.64545154571533,discrete
nonstationary,action_permute,tf_self,10009,78.99994659423828,0.3,36.69796895980835,discrete
nonstationary,action_permute,tf_self,10010,76.88540649414062,0.2866666666666667,32.500739097595215,discrete
nonstationary,action_permute,tf_self,10011,81.60395812988281,0.12,35.06175994873047,discrete
nonstationary,action_permute,tf_self,10012,94.48417663574219,0.46,30.07608985900879,discrete
nonstationary,action_permute,tf_self,10013,94.90538024902344,0.32666666666666666,27.292109966278076,discrete
nonstationary,action_permute,tf_self,10014,66.14997100830078,0.34,49.35781812667847,discrete
nonstationary,action_permute,tf_self,10015,85.4130859375,0.28,26.137377738952637,discrete
nonstationary,action_permute,tf_self,10016,76.57303619384766,0.48,27.853164672851562,discrete
nonstationary,action_permute,tf_self,10017,76.56754302978516,0.32666666666666666,31.742656230926514,discrete
nonstationary,action_permute,tf_self,10018,81.73820495605469,0.32,28.374484062194824,discrete
nonstationary,action_permute,tf_self,10019,88.16106414794922,0.43333333333333335,22.30381202697754,discrete
nonstationary,action_permute,tf_self,10020,89.92323303222656,0.42,14.435709476470947,discrete
nonstationary,action_permute,tf_self,10021,55.037986755371094,0.20666666666666667,55.62500524520874,discrete
nonstationary,action_permute,tf_self,10022,78.51832580566406,0.18666666666666668,35.87514019012451,discrete
nonstationary,action_permute,tf_self,10023,78.85221862792969,0.22666666666666666,29.54575204849243,discrete
nonstationary,action_permute,tf_self,10024,75.11004638671875,0.24,33.62815856933594,discrete
nonstationary,action_permute,tf_self,10025,79.04653930664062,0.38666666666666666,27.136048793792725,discrete
nonstationary,action_permute,tf_self,10026,49.45515060424805,0.03333333333333333,52.344109535217285,discrete
nonstationary,action_permute,tf_self,10027,65.95182037353516,0.21333333333333335,39.54723024368286,discrete
nonstationary,action_permute,tf_self,10028,79.51022338867188,0.32666666666666666,36.928966999053955,discrete
nonstationary,action_permute,tf_self,10029,86.86567687988281,0.46,22.715847969055176,discrete
nonstationary,action_permute,tf_self,10030,83.45807647705078,0.36,27.940415859222412,discrete
nonstationary,action_permute,tf_self,10031,81.27935028076172,0.24666666666666667,28.090906143188477,discrete
nonstationary,action_permute,tf_self,10032,76.72997283935547,0.26666666666666666,16.56966733932495,discrete
nonstationary,action_permute,tf_self,10033,92.57952880859375,0.2,28.13954496383667,discrete
nonstationary,action_permute,tf_self,10034,71.67729187011719,0.37333333333333335,40.647873878479004,discrete
nonstationary,action_permute,tf_self,10035,79.80722045898438,0.14,45.45869541168213,discrete
nonstationary,action_permute,tf_self,10036,87.4630126953125,0.47333333333333333,29.64401388168335,discrete
nonstationary,action_permute,tf_self,10037,74.77285766601562,0.08666666666666667,28.84345531463623,discrete
nonstationary,action_permute,tf_self,10038,75.24964904785156,0.16666666666666666,30.4268159866333,discrete
nonstationary,action_permute,tf_self,10039,81.33045959472656,0.14666666666666667,34.01786184310913,discrete
nonstationary,action_permute,tf_self,10040,74.77877044677734,0.18666666666666668,38.88759517669678,discrete
nonstationary,action_permute,tf_self,10041,58.07719421386719,0.16666666666666666,47.33067750930786,discrete
nonstationary,action_permute,tf_self,10042,84.93830871582031,0.15333333333333332,29.517024993896484,discrete
nonstationary,action_permute,tf_self,10043,67.0464096069336,0.15333333333333332,47.738900661468506,discrete
nonstationary,action_permute,tf_self,10044,60.2374267578125,0.24666666666666667,50.50896167755127,discrete
nonstationary,action_permute,tf_self,10045,69.30043029785156,0.3,37.50423765182495,discrete
nonstationary,action_permute,tf_self,10046,44.94922637939453,0.18,70.9911208152771,discrete
nonstationary,action_permute,tf_self,10047,64.09285736083984,0.26666666666666666,57.05459642410278,discrete
nonstationary,action_permute,tf_self,10048,99.2781982421875,0.32666666666666666,18.558622360229492,discrete
nonstationary,action_permute,optimal,9999,105.58451080322266,1.0,0.0,discrete
nonstationary,action_permute,optimal,10000,120.25283813476562,1.0,0.0,discrete
nonstationary,action_permute,optimal,10001,108.54301452636719,1.0,0.0,discrete
nonstationary,action_permute,optimal,10002,117.61793518066406,1.0,0.0,discrete
nonstationary,action_permute,optimal,10003,119.40950012207031,1.0,0.0,discrete
nonstationary,action_permute,optimal,10004,111.66455078125,1.0,0.0,discrete
nonstationary,action_permute,optimal,10005,116.30339050292969,1.0,0.0,discrete
nonstationary,action_permute,optimal,10006,108.19403839111328,1.0,0.0,discrete
nonstationary,action_permute,optimal,10007,117.20417785644531,1.0,0.0,discrete
nonstationary,action_permute,optimal,10008,118.36479187011719,1.0,0.0,discrete
nonstationary,action_permute,optimal,10009,116.33384704589844,1.0,0.0,discrete
nonstationary,action_permute,optimal,10010,113.50198364257812,1.0,0.0,discrete
nonstationary,action_permute,optimal,10011,116.56582641601562,1.0,0.0,discrete
nonstationary,action_permute,optimal,10012,121.69638061523438,1.0,0.0,discrete
nonstationary,action_permute,optimal,10013,118.79129028320312,1.0,0.0,discrete
nonstationary,action_permute,optimal,10014,113.58158874511719,1.0,0.0,discrete
nonstationary,action_permute,optimal,10015,111.88401794433594,1.0,0.0,discrete
nonstationary,action_permute,optimal,10016,102.01913452148438,1.0,0.0,discrete
nonstationary,action_permute,optimal,10017,112.41069030761719,1.0,0.0,discrete
nonstationary,action_permute,optimal,10018,109.3783187866211,1.0,0.0,discrete
nonstationary,action_permute,optimal,10019,114.3609848022461,1.0,0.0,discrete
nonstationary,action_permute,optimal,10020,104.90158081054688,1.0,0.0,discrete
nonstationary,action_permute,optimal,10021,110.18820190429688,1.0,0.0,discrete
nonstationary,action_permute,optimal,10022,114.68815612792969,1.0,0.0,discrete
nonstationary,action_permute,optimal,10023,105.78448486328125,1.0,0.0,discrete
nonstationary,action_permute,optimal,10024,108.45394897460938,1.0,0.0,discrete
nonstationary,action_permute,optimal,10025,106.36751556396484,1.0,0.0,discrete
nonstationary,action_permute,optimal,10026,100.41291809082031,1.0,0.0,discrete
nonstationary,action_permute,optimal,10027,106.34818267822266,1.0,0.0,discrete
nonstationary,action_permute,optimal,10028,118.29808044433594,1.0,0.0,discrete
nonstationary,action_permute,optimal,10029,106.08363342285156,1.0,0.0,discrete
nonstationary,action_permute,optimal,10030,114.4266357421875,1.0,0.0,discrete
nonstationary,action_permute,optimal,10031,111.42123413085938,1.0,0.0,discrete
nonstationary,action_permute,optimal,10032,89.2677001953125,1.0,0.0,discrete
nonstationary,action_permute,optimal,10033,120.4154052734375,1.0,0.0,discrete
nonstationary,action_permute,optimal,10034,114.25677490234375,1.0,0.0,discrete
nonstationary,action_permute,optimal,10035,125.25314331054688,1.0,0.0,discrete
nonstationary,action_permute,optimal,10036,112.46002197265625,1.0,0.0,discrete
nonstationary,action_permute,optimal,10037,102.705810546875,1.0,0.0,discrete
nonstationary,action_permute,optimal,10038,104.30300903320312,1.0,0.0,discrete
nonstationary,action_permute,optimal,10039,115.67098999023438,1.0,0.0,discrete
nonstationary,action_permute,optimal,10040,111.84742736816406,1.0,0.0,discrete
nonstationary,action_permute,optimal,10041,106.4958724975586,1.0,0.0,discrete
nonstationary,action_permute,optimal,10042,117.09668731689453,1.0,0.0,discrete
nonstationary,action_permute,optimal,10043,115.43380737304688,1.0,0.0,discrete
nonstationary,action_permute,optimal,10044,106.94786834716797,1.0,0.0,discrete
nonstationary,action_permute,optimal,10045,109.82199096679688,1.0,0.0,discrete
nonstationary,action_permute,optimal,10046,113.76632690429688,1.0,0.0,discrete
nonstationary,action_permute,optimal,10047,123.58666229248047,1.0,0.0,discrete
nonstationary,action_permute,optimal,10048,116.88221740722656,1.0,0.0,discrete
nonstationary,action_permute,epsgreedy,9999,74.52178955078125,0.14666666666666667,33.34108018875122,discrete
nonstationary,action_permute,epsgreedy,10000,83.34292602539062,0.14666666666666667,39.906328201293945,discrete
nonstationary,action_permute,epsgreedy,10001,82.10934448242188,0.32,28.623342037200928,discrete
nonstationary,action_permute,epsgreedy,10002,88.18647766113281,0.23333333333333334,28.28873586654663,discrete
