block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep,6x2,optimal,10034,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10035,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10036,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10037,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10038,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10039,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10040,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10041,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10042,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10043,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10044,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10045,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10046,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10047,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,optimal,10048,200.0,1.0,0.0,discrete,,,
size_sweep,6x2,random,9999,110.70000457763672,0.53,89.29999732971191,discrete,,,
size_sweep,6x2,random,10000,108.80000305175781,0.52,91.19998168945312,discrete,,,
size_sweep,6x2,random,10001,110.70001220703125,0.53,89.30001449584961,discrete,,,
size_sweep,6x2,random,10002,103.10000610351562,0.49,96.89998054504395,discrete,,,
size_sweep,6x2,random,10003,96.45001220703125,0.455,103.5499792098999,discrete,,,
size_sweep,6x2,random,10004,110.70001220703125,0.53,89.30000972747803,discrete,,,
size_sweep,6x2,random,10005,110.70001220703125,0.53,89.3000020980835,discrete,,,
size_sweep,6x2,random,10006,105.95001220703125,0.505,94.05001449584961,discrete,,,
size_sweep,6x2,random,10007,112.60000610351562,0.54,87.39998245239258,discrete,,,
size_sweep,6x2,random,10008,98.35000610351562,0.465,101.64997959136963,discrete,,,
size_sweep,6x2,random,10009,112.60000610351562,0.54,87.39998245239258,discrete,,,
size_sweep,6x2,random,10010,102.15000915527344,0.485,97.85003662109375,discrete,,,
size_sweep,6x2,random,10011,109.75000762939453,0.525,90.25000667572021,discrete,,,
size_sweep,6x2,random,10012,107.8499984741211,0.515,92.15003395080566,discrete,,,
size_sweep,6x2,random,10013,107.85000610351562,0.515,92.14998149871826,discrete,,,
size_sweep,6x2,random,10014,109.75000762939453,0.525,90.25000381469727,discrete,,,
size_sweep,6x2,random,10015,106.9000015258789,0.51,93.10000514984131,discrete,,,
size_sweep,6x2,random,10016,112.5999984741211,0.54,87.39998245239258,discrete,,,
size_sweep,6x2,random,10017,99.30000305175781,0.47,100.69998931884766,discrete,,,
size_sweep,6x2,random,10018,107.85000610351562,0.515,92.14998149871826,discrete,,,
size_sweep,6x2,random,10019,99.30001068115234,0.47,100.69997978210449,discrete,,,
size_sweep,6x2,random,10020,101.20000457763672,0.48,98.79998016357422,discrete,,,
size_sweep,6x2,random,10021,95.5,0.45,104.49997901916504,discrete,,,
size_sweep,6x2,random,10022,96.45000457763672,0.455,103.55000400543213,discrete,,,
size_sweep,6x2,random,10023,113.55000305175781,0.545,86.45000267028809,discrete,,,
size_sweep,6x2,random,10024,97.40000915527344,0.46,102.6000280380249,discrete,,,
size_sweep,6x2,random,10025,99.30000305175781,0.47,100.7000150680542,discrete,,,
size_sweep,6x2,random,10026,99.30000305175781,0.47,100.7000093460083,discrete,,,
size_sweep,6x2,random,10027,103.10000610351562,0.49,96.90002059936523,discrete,,,
size_sweep,6x2,random,10028,105.95000457763672,0.505,94.0500020980835,discrete,,,
size_sweep,6x2,random,10029,112.60000610351562,0.54,87.39998245239258,discrete,,,
size_sweep,6x2,random,10030,110.70001220703125,0.53,89.29998207092285,discrete,,,
size_sweep,6x2,random,10031,102.1500015258789,0.485,97.84998989105225,discrete,,,
size_sweep,6x2,random,10032,101.20000457763672,0.48,98.80002784729004,discrete,,,
size_sweep,6x2,random,10033,106.90000915527344,0.51,93.09999561309814,discrete,,,
size_sweep,6x2,random,10034,104.05000305175781,0.495,95.94998073577881,discrete,,,
size_sweep,6x2,random,10035,104.05000305175781,0.495,95.94998073577881,discrete,,,
size_sweep,6x2,random,10036,88.85000610351562,0.415,111.149977684021,discrete,,,
size_sweep,6x2,random,10037,99.30000305175781,0.47,100.70002555847168,discrete,,,
size_sweep,6x2,random,10038,106.90000915527344,0.51,93.10001754760742,discrete,,,
size_sweep,6x2,random,10039,109.75000762939453,0.525,90.24998188018799,discrete,,,
size_sweep,6x2,random,10040,103.10000610351562,0.49,96.90000057220459,discrete,,,
size_sweep,6x2,random,10041,93.60000610351562,0.44,106.40003871917725,discrete,,,
size_sweep,6x2,random,10042,106.90000915527344,0.51,93.09999370574951,discrete,,,
size_sweep,6x2,random,10043,101.20000457763672,0.48,98.80001735687256,discrete,,,
size_sweep,6x2,random,10044,109.75,0.525,90.24998188018799,discrete,,,
size_sweep,6x2,random,10045,111.65000915527344,0.535,88.35001277923584,discrete,,,
size_sweep,6x2,random,10046,107.85000610351562,0.515,92.14999675750732,discrete,,,
size_sweep,6x2,random,10047,114.50000762939453,0.55,85.5000114440918,discrete,,,
size_sweep,6x2,random,10048,105.95001220703125,0.505,94.04999732971191,discrete,,,
size_sweep_teacher_forced,6x2,tf,9999,,,,discrete,0.64,0.46,0.46
size_sweep_teacher_forced,6x2,tf,10000,,,,discrete,0.58,0.52,0.78
size_sweep_teacher_forced,6x2,tf,10001,,,,discrete,0.56,0.58,0.9
size_sweep_teacher_forced,6x2,tf,10002,,,,discrete,0.6,0.58,0.98
size_sweep_teacher_forced,6x2,tf,10003,,,,discrete,0.66,0.58,0.48
size_sweep_teacher_forced,6x2,tf,10004,,,,discrete,0.82,0.44,0.42
size_sweep_teacher_forced,6x2,tf,10005,,,,discrete,0.78,0.3,0.44
size_sweep_teacher_forced,6x2,tf,10006,,,,discrete,0.66,0.34,0.24
size_sweep_teacher_forced,6x2,tf,10007,,,,discrete,0.52,0.66,0.42
size_sweep_teacher_forced,6x2,tf,10008,,,,discrete,0.66,0.58,0.72
size_sweep_teacher_forced,6x2,tf,10009,,,,discrete,0.54,0.54,0.76
size_sweep_teacher_forced,6x2,tf,10010,,,,discrete,0.7,0.34,0.24
size_sweep_teacher_forced,6x2,tf,10011,,,,discrete,0.68,0.6,0.64
size_sweep_teacher_forced,6x2,tf,10012,,,,discrete,0.56,0.48,0.6
size_sweep_teacher_forced,6x2,tf,10013,,,,discrete,0.68,0.66,0.74
size_sweep_teacher_forced,6x2,tf,10014,,,,discrete,0.58,0.62,0.68
size_sweep_teacher_forced,6x2,tf,10015,,,,discrete,0.7,0.7,0.84
size_sweep_teacher_forced,6x2,tf,10016,,,,discrete,0.64,0.3,0.38
size_sweep_teacher_forced,6x2,tf,10017,,,,discrete,0.7,0.44,0.46
size_sweep_teacher_forced,6x2,tf,10018,,,,discrete,0.64,0.54,0.62
size_sweep_teacher_forced,6x2,tf,10019,,,,discrete,0.7,0.36,0.42
size_sweep_teacher_forced,6x2,tf,10020,,,,discrete,0.72,0.5,0.34
size_sweep_teacher_forced,6x2,tf,10021,,,,discrete,0.64,0.46,0.46
size_sweep_teacher_forced,6x2,tf,10022,,,,discrete,0.66,0.66,0.76
size_sweep_teacher_forced,6x2,tf,10023,,,,discrete,0.62,0.52,0.34
size_sweep_teacher_forced,6x2,tf,10024,,,,discrete,0.74,0.66,0.64
size_sweep_teacher_forced,6x2,tf,10025,,,,discrete,0.72,0.42,0.22
size_sweep_teacher_forced,6x2,tf,10026,,,,discrete,0.46,0.38,0.84
size_sweep_teacher_forced,6x2,tf,10027,,,,discrete,0.88,0.52,0.64
size_sweep_teacher_forced,6x2,tf,10028,,,,discrete,0.42,0.54,0.56
size_sweep_teacher_forced,6x2,tf,10029,,,,discrete,0.68,0.72,0.92
size_sweep_teacher_forced,6x2,tf,10030,,,,discrete,0.54,0.52,0.62
size_sweep_teacher_forced,6x2,tf,10031,,,,discrete,0.54,0.46,0.48
size_sweep_teacher_forced,6x2,tf,10032,,,,discrete,0.56,0.5,0.66
size_sweep_teacher_forced,6x2,tf,10033,,,,discrete,0.72,0.54,0.54
size_sweep_teacher_forced,6x2,tf,10034,,,,discrete,0.82,0.6,0.62
size_sweep_teacher_forced,6x2,tf,10035,,,,discrete,0.9,0.48,0.5
size_sweep_teacher_forced,6x2,tf,10036,,,,discrete,0.62,0.48,0.58
size_sweep_teacher_forced,6x2,tf,10037,,,,discrete,0.46,0.58,0.44
size_sweep_teacher_forced,6x2,tf,10038,,,,discrete,0.72,0.6,0.48
size_sweep_teacher_forced,6x2,tf,10039,,,,discrete,0.56,0.64,0.68
size_sweep_teacher_forced,6x2,tf,10040,,,,discrete,0.5,0.58,0.56
size_sweep_teacher_forced,6x2,tf,10041,,,,discrete,0.64,0.62,0.9
size_sweep_teacher_forced,6x2,tf,10042,,,,discrete,0.66,0.58,0.76
size_sweep_teacher_forced,6x2,tf,10043,,,,discrete,0.86,0.32,0.38
size_sweep_teacher_forced,6x2,tf,10044,,,,discrete,0.52,0.56,0.52
size_sweep_teacher_forced,6x2,tf,10045,,,,discrete,0.56,0.54,0.7
size_sweep_teacher_forced,6x2,tf,10046,,,,discrete,0.6,0.66,0.58
size_sweep_teacher_forced,6x2,tf,10047,,,,discrete,0.62,0.56,0.46
size_sweep_teacher_forced,6x2,tf,10048,,,,discrete,0.6,0.7,0.7
size_sweep,6x3,tf_legacy,9999,60.349998474121094,0.265,139.6499719619751,discrete,,,
size_sweep,6x3,tf_legacy,10000,59.400001525878906,0.26,140.59999752044678,discrete,,,
size_sweep,6x3,tf_legacy,10001,71.75,0.325,128.24997425079346,discrete,,,
size_sweep,6x3,tf_legacy,10002,74.5999984741211,0.34,125.39997482299805,discrete,,,
size_sweep,6x3,tf_legacy,10003,152.5,0.75,47.499990463256836,discrete,,,
size_sweep,6x3,tf_legacy,10004,80.30000305175781,0.37,119.69997596740723,discrete,,,
size_sweep,6x3,tf_legacy,10005,90.75,0.425,109.25004386901855,discrete,,,
size_sweep,6x3,tf_legacy,10006,84.10000610351562,0.39,115.89997673034668,discrete,,,
size_sweep,6x3,tf_legacy,10007,94.55000305175781,0.445,105.44997882843018,discrete,,,
size_sweep,6x3,tf_legacy,10008,82.20001220703125,0.38,117.79997634887695,discrete,,,
size_sweep,6x3,tf_legacy,10009,140.15000915527344,0.685,59.84998798370361,discrete,,,
size_sweep,6x3,tf_legacy,10010,93.5999984741211,0.44,106.40002059936523,discrete,,,
size_sweep,6x3,tf_legacy,10011,65.0999984741211,0.29,134.90001010894775,discrete,,,
size_sweep,6x3,tf_legacy,10012,87.9000015258789,0.41,112.10006332397461,discrete,,,
size_sweep,6x3,tf_legacy,10013,122.10000610351562,0.59,77.89998435974121,discrete,,,
size_sweep,6x3,tf_legacy,10014,47.04999542236328,0.195,152.949969291687,discrete,,,
size_sweep,6x3,tf_legacy,10015,102.15000915527344,0.485,97.84998035430908,discrete,,,
size_sweep,6x3,tf_legacy,10016,40.39999771118164,0.16,159.60003089904785,discrete,,,
size_sweep,6x3,tf_legacy,10017,25.199996948242188,0.08,174.79996490478516,discrete,,,
size_sweep,6x3,tf_legacy,10018,85.05000305175781,0.395,114.94997692108154,discrete,,,
size_sweep,6x3,tf_legacy,10019,34.69999694824219,0.13,165.29997158050537,discrete,,,
size_sweep,6x3,tf_legacy,10020,49.900001525878906,0.21,150.10002517700195,discrete,,,
size_sweep,6x3,tf_legacy,10021,174.35000610351562,0.865,25.64999485015869,discrete,,,
size_sweep,6x3,tf_legacy,10022,79.35000610351562,0.365,120.64997577667236,discrete,,,
size_sweep,6x3,tf_legacy,10023,82.19999694824219,0.38,117.80004119873047,discrete,,,
size_sweep,6x3,tf_legacy,10024,39.44999694824219,0.155,160.55001163482666,discrete,,,
size_sweep,6x3,tf_legacy,10025,35.649993896484375,0.135,164.34996700286865,discrete,,,
size_sweep,6x3,tf_legacy,10026,77.44999694824219,0.355,122.54997539520264,discrete,,,
size_sweep,6x3,tf_legacy,10027,74.5999984741211,0.34,125.40006732940674,discrete,,,
size_sweep,6x3,tf_legacy,10028,10.950000762939453,0.005,189.0499620437622,discrete,,,
size_sweep,6x3,tf_legacy,10029,47.04999542236328,0.195,152.949969291687,discrete,,,
size_sweep,6x3,tf_legacy,10030,24.249996185302734,0.075,175.7499647140503,discrete,,,
size_sweep,6x3,tf_legacy,10031,53.69999694824219,0.23,146.30002880096436,discrete,,,
size_sweep,6x3,tf_legacy,10032,108.80000305175781,0.52,91.19998168945312,discrete,,,
size_sweep,6x3,tf_legacy,10033,41.349998474121094,0.165,158.65010929107666,discrete,,,
size_sweep,6x3,tf_legacy,10034,107.85000610351562,0.515,92.14997863769531,discrete,,,
size_sweep,6x3,tf_legacy,10035,47.04999923706055,0.195,152.949969291687,discrete,,,
size_sweep,6x3,tf_legacy,10036,102.1500015258789,0.485,97.85004138946533,discrete,,,
size_sweep,6x3,tf_legacy,10037,117.35000610351562,0.565,82.6499834060669,discrete,,,
size_sweep,6x3,tf_legacy,10038,48.94999694824219,0.205,151.05001640319824,discrete,,,
size_sweep,6x3,tf_legacy,10039,95.50000762939453,0.45,104.49997901916504,discrete,,,
size_sweep,6x3,tf_legacy,10040,50.849998474121094,0.215,149.15006065368652,discrete,,,
size_sweep,6x3,tf_legacy,10041,10.000001907348633,0.0,190.00006294250488,discrete,,,
size_sweep,6x3,tf_legacy,10042,54.649993896484375,0.235,145.34997081756592,discrete,,,
size_sweep,6x3,tf_legacy,10043,89.80000305175781,0.42,110.20002174377441,discrete,,,
size_sweep,6x3,tf_legacy,10044,44.19999694824219,0.18,155.79996871948242,discrete,,,
size_sweep,6x3,tf_legacy,10045,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,6x3,tf_legacy,10046,49.900001525878906,0.21,150.0999698638916,discrete,,,
size_sweep,6x3,tf_legacy,10047,53.69999694824219,0.23,146.30004501342773,discrete,,,
size_sweep,6x3,tf_legacy,10048,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,6x3,tf_self,9999,60.349998474121094,0.265,139.6499719619751,discrete,,,
size_sweep,6x3,tf_self,10000,55.599998474121094,0.24,144.39999771118164,discrete,,,
size_sweep,6x3,tf_self,10001,71.75,0.325,128.24997425079346,discrete,,,
size_sweep,6x3,tf_self,10002,68.89999389648438,0.31,131.09997653961182,discrete,,,
size_sweep,6x3,tf_self,10003,149.65000915527344,0.735,50.349989891052246,discrete,,,
size_sweep,6x3,tf_self,10004,80.30000305175781,0.37,119.69997596740723,discrete,,,
size_sweep,6x3,tf_self,10005,67.94999694824219,0.305,132.0500364303589,discrete,,,
size_sweep,6x3,tf_self,10006,83.15000915527344,0.385,116.84997653961182,discrete,,,
size_sweep,6x3,tf_self,10007,92.65000915527344,0.435,107.34997844696045,discrete,,,
size_sweep,6x3,tf_self,10008,88.85000610351562,0.415,111.149977684021,discrete,,,
size_sweep,6x3,tf_self,10009,140.15000915527344,0.685,59.84998798370361,discrete,,,
size_sweep,6x3,tf_self,10010,94.55000305175781,0.445,105.4500207901001,discrete,,,
size_sweep,6x3,tf_self,10011,68.9000015258789,0.31,131.10001373291016,discrete,,,
size_sweep,6x3,tf_self,10012,87.9000015258789,0.41,112.10006332397461,discrete,,,
size_sweep,6x3,tf_self,10013,77.45000457763672,0.355,122.54997539520264,discrete,,,
size_sweep,6x3,tf_self,10014,49.89999771118164,0.21,150.0999698638916,discrete,,,
size_sweep,6x3,tf_self,10015,80.30000305175781,0.37,119.69997596740723,discrete,,,
size_sweep,6x3,tf_self,10016,44.19999694824219,0.18,155.80002880096436,discrete,,,
size_sweep,6x3,tf_self,10017,25.199996948242188,0.08,174.79996490478516,discrete,,,
size_sweep,6x3,tf_self,10018,86.0,0.4,113.9999771118164,discrete,,,
size_sweep,6x3,tf_self,10019,36.599998474121094,0.14,163.40005016326904,discrete,,,
size_sweep,6x3,tf_self,10020,49.900001525878906,0.21,150.10002517700195,discrete,,,
size_sweep,6x3,tf_self,10021,174.35000610351562,0.865,25.64999485015869,discrete,,,
size_sweep,6x3,tf_self,10022,62.249996185302734,0.275,137.74997234344482,discrete,,,
size_sweep,6x3,tf_self,10023,31.849998474121094,0.115,168.15001583099365,discrete,,,
size_sweep,6x3,tf_self,10024,39.44999694824219,0.155,160.55001163482666,discrete,,,
size_sweep,6x3,tf_self,10025,120.20000457763672,0.58,79.79998397827148,discrete,,,
size_sweep,6x3,tf_self,10026,84.0999984741211,0.39,115.89997673034668,discrete,,,
size_sweep,6x3,tf_self,10027,74.5999984741211,0.34,125.40006732940674,discrete,,,
size_sweep,6x3,tf_self,10028,10.950000762939453,0.005,189.0499620437622,discrete,,,
size_sweep,6x3,tf_self,10029,51.79999542236328,0.22,148.19997024536133,discrete,,,
size_sweep,6x3,tf_self,10030,26.14999771118164,0.085,173.84996604919434,discrete,,,
size_sweep,6x3,tf_self,10031,53.69999694824219,0.23,146.30002880096436,discrete,,,
size_sweep,6x3,tf_self,10032,114.5,0.55,85.4999828338623,discrete,,,
size_sweep,6x3,tf_self,10033,41.349998474121094,0.165,158.65010929107666,discrete,,,
size_sweep,6x3,tf_self,10034,107.85000610351562,0.515,92.14998531341553,discrete,,,
size_sweep,6x3,tf_self,10035,46.099998474121094,0.19,153.89996910095215,discrete,,,
size_sweep,6x3,tf_self,10036,102.1500015258789,0.485,97.85004138946533,discrete,,,
size_sweep,6x3,tf_self,10037,117.35000610351562,0.565,82.6499834060669,discrete,,,
size_sweep,6x3,tf_self,10038,48.94999694824219,0.205,151.05001640319824,discrete,,,
size_sweep,6x3,tf_self,10039,95.50000762939453,0.45,104.49997901916504,discrete,,,
size_sweep,6x3,tf_self,10040,68.89999389648438,0.31,131.1000394821167,discrete,,,
size_sweep,6x3,tf_self,10041,10.000001907348633,0.0,190.00006294250488,discrete,,,
size_sweep,6x3,tf_self,10042,43.249996185302734,0.175,156.74996852874756,discrete,,,
size_sweep,6x3,tf_self,10043,89.80000305175781,0.42,110.20002174377441,discrete,,,
size_sweep,6x3,tf_self,10044,44.19999694824219,0.18,155.79996871948242,discrete,,,
size_sweep,6x3,tf_self,10045,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,6x3,tf_self,10046,49.900001525878906,0.21,150.0999698638916,discrete,,,
size_sweep,6x3,tf_self,10047,53.69999694824219,0.23,146.30004787445068,discrete,,,
size_sweep,6x3,tf_self,10048,10.000001907348633,0.0,189.99996185302734,discrete,,,
size_sweep,6x3,optimal,9999,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10000,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10001,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10002,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10003,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10004,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10005,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10006,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10007,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10008,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10009,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10010,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10011,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10012,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10013,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10014,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10015,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10016,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10017,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10018,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10019,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10020,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10021,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10022,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10023,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10024,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10025,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10026,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10027,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10028,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10029,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10030,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10031,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10032,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10033,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10034,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10035,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10036,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10037,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10038,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10039,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10040,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10041,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10042,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10043,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10044,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10045,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10046,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10047,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,optimal,10048,200.0,1.0,0.0,discrete,,,
size_sweep,6x3,random,9999,78.4000015258789,0.36,121.5999755859375,discrete,,,
size_sweep,6x3,random,10000,74.60000610351562,0.34,125.3999891281128,discrete,,,
size_sweep,6x3,random,10001,73.6500015258789,0.335,126.34997463226318,discrete,,,
size_sweep,6x3,random,10002,76.5,0.35,123.5000057220459,discrete,,,
size_sweep,6x3,random,10003,68.89999389648438,0.31,131.09997367858887,discrete,,,
size_sweep,6x3,random,10004,77.45000457763672,0.355,122.54997539520264,discrete,,,
size_sweep,6x3,random,10005,67.94999694824219,0.305,132.0500202178955,discrete,,,
size_sweep,6x3,random,10006,71.75,0.325,128.24997425079346,discrete,,,
size_sweep,6x3,random,10007,59.39999771118164,0.26,140.59997177124023,discrete,,,
size_sweep,6x3,random,10008,84.10000610351562,0.39,115.89997673034668,discrete,,,
size_sweep,6x3,random,10009,86.95001220703125,0.405,113.04997730255127,discrete,,,
size_sweep,6x3,random,10010,69.8499984741211,0.315,130.15003776550293,discrete,,,
