construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,overlap_dual,18,0.0,50.0,,1e-05,,0.0,500,0.0020541154932880445,0.0020180279955583913,1.0,1.0,,,,,,
q,overlap_dual,19,0.0,50.0,,1e-05,,0.0,100,0.0003695007064555833,0.0003695007064555833,1.0,1.0,,,,,,
q,overlap_dual,19,0.0,50.0,,1e-05,,0.0,500,0.0030726684517143887,0.0029911571962433214,1.0,1.0,,,,,,
q,overlap_dual,12,0.0,50.0,,1e-05,,0.0,100,0.0006021422651961705,0.0006021422651961705,1.0,1.0,,,,,,
q,overlap_dual,12,0.0,50.0,,1e-05,,0.0,500,0.00495062280861025,0.0047839541633358795,1.0,1.0,,,,,,
q,overlap_dual,13,0.0,50.0,,1e-05,,0.0,100,0.0003780532842493911,0.00025584665716316124,1.0,1.0,,,,,,
q,overlap_dual,13,0.0,50.0,,1e-05,,0.0,500,0.002117457488448604,0.001676769641805187,1.0,1.0,,,,,,
q,overlap_dual,14,0.0,50.0,,1e-05,,0.0,100,0.0004576035651208399,0.00042721892330471745,1.0,1.0,,,,,,
q,overlap_dual,14,0.0,50.0,,1e-05,,0.0,500,0.0007607473885566929,0.0006705339318716641,1.0,1.0,,,,,,
q,overlap_dual,15,0.0,50.0,,1e-05,,0.0,100,0.0004123357371794423,0.0004123357371794423,1.0,1.0,,,,,,
q,overlap_dual,15,0.0,50.0,,1e-05,,0.0,500,0.0011830942270854017,0.0011830942270854017,1.0,1.0,,,,,,
q,overlap_dual,4,0.007420251554478778,50.0,,1e-05,,0.01,100,0.0003065232680484753,0.00014716236126681437,1.0,1.0,,,,,,
q,overlap_dual,4,0.007420251554478778,50.0,,1e-05,,0.01,500,0.0005123029935600876,0.0003113206255429546,1.0,1.0,,,,,,
q,overlap_dual,5,0.007303373985310291,50.0,,1e-05,,0.01,100,0.0004059132996581116,0.0003647690174911067,1.0,1.0,,,,,,
q,overlap_dual,5,0.007303373985310291,50.0,,1e-05,,0.01,500,0.0010198122037485824,0.0006698873228181412,1.0,1.0,,,,,,
q,overlap_dual,6,0.007258440292289803,50.0,,1e-05,,0.01,100,0.0005282778975497227,0.0005282778975497227,1.0,1.0,,,,,,
q,overlap_dual,6,0.007258440292289803,50.0,,1e-05,,0.01,500,0.002918475229974682,0.0028554086395873313,1.0,1.0,,,,,,
q,overlap_dual,7,0.007451542135550962,50.0,,1e-05,,0.01,100,0.00022997127712187648,0.00022040309304394157,1.0,1.0,,,,,,
q,overlap_dual,7,0.007451542135550962,50.0,,1e-05,,0.01,500,0.0009402600138290751,0.00050603604829913,1.0,1.0,,,,,,
q,overlap_dual,4,0.022260754663436334,50.0,,1e-05,,0.03,100,0.0003127226120601678,0.00014359031453174687,1.0,1.0,,,,,,
q,overlap_dual,4,0.022260754663436334,50.0,,1e-05,,0.03,500,0.0005151663942366547,0.00032289758574011174,1.0,1.0,,,,,,
q,overlap_dual,5,0.02191012195593087,50.0,,1e-05,,0.03,100,0.00040406422823308086,0.0003623527675934435,1.0,1.0,,,,,,
q,overlap_dual,5,0.02191012195593087,50.0,,1e-05,,0.03,500,0.001046877441864158,0.0006944849353285321,1.0,1.0,,,,,,
q,overlap_dual,6,0.021775320876869408,50.0,,1e-05,,0.03,100,0.0005289204107590262,0.0005289204107590262,1.0,1.0,,,,,,
q,overlap_dual,6,0.021775320876869408,50.0,,1e-05,,0.03,500,0.0029562900687949423,0.0028936718792955674,1.0,1.0,,,,,,
q,overlap_dual,7,0.02235462640665288,50.0,,1e-05,,0.03,100,0.00023724280854930946,0.00022805546845727775,1.0,1.0,,,,,,
q,overlap_dual,7,0.02235462640665288,50.0,,1e-05,,0.03,500,0.0008923552215982511,0.00045903326586138604,1.0,1.0,,,,,,
q,overlap_dual,8,0.023753498792135293,50.0,,1e-05,,0.03,100,0.00029848274816202114,0.0002919524275494245,1.0,1.0,,,,,,
q,overlap_dual,8,0.023753498792135293,50.0,,1e-05,,0.03,500,0.003922799867742466,0.0035603055491764124,1.0,1.0,,,,,,
q,overlap_dual,9,0.02324532024646327,50.0,,1e-05,,0.03,100,0.000896507644322253,0.0008173345166900825,1.0,1.0,,,,,,
q,overlap_dual,9,0.02324532024646327,50.0,,1e-05,,0.03,500,0.002116634202593115,0.0017771404772455313,1.0,1.0,,,,,,
q,overlap_dual,10,0.024474005311235093,50.0,,1e-05,,0.03,100,0.0005000827693456503,0.0004188294878496314,1.0,1.0,,,,,,
q,overlap_dual,10,0.024474005311235093,50.0,,1e-05,,0.03,500,0.001249483586968303,0.0007335676860424911,1.0,1.0,,,,,,
q,overlap_dual,11,0.023581854934642175,50.0,,1e-05,,0.03,100,0.00036146893715927053,0.00030861812281746115,1.0,1.0,,,,,,
q,overlap_dual,11,0.023581854934642175,50.0,,1e-05,,0.03,500,0.0017739969881522821,0.0017500671909074228,1.0,1.0,,,,,,
q,overlap_dual,16,0.006471129177796499,50.0,,1e-05,,0.01,100,0.0004040002622568428,0.0003618060658993061,1.0,1.0,,,,,,
q,overlap_dual,16,0.006471129177796499,50.0,,1e-05,,0.01,500,0.0034730370490096973,0.0034576250411135767,1.0,1.0,,,,,,
q,overlap_dual,17,0.0068023885942039685,50.0,,1e-05,,0.01,100,0.0004607280898596411,0.0004607280898596411,1.0,1.0,,,,,,
q,overlap_dual,17,0.0068023885942039685,50.0,,1e-05,,0.01,500,0.0038032252245630005,0.0038032252245630005,1.0,1.0,,,,,,
q,overlap_dual,18,0.0073061725894156,50.0,,1e-05,,0.01,100,0.0005755299712391082,0.0004287683263639597,1.0,1.0,,,,,,
q,overlap_dual,18,0.0073061725894156,50.0,,1e-05,,0.01,500,0.0020556496078012465,0.0020192598189194833,1.0,1.0,,,,,,
q,overlap_dual,19,0.0074312270844230505,50.0,,1e-05,,0.01,100,0.0003703850105539752,0.0003703850105539752,1.0,1.0,,,,,,
q,overlap_dual,19,0.0074312270844230505,50.0,,1e-05,,0.01,500,0.003043794958835111,0.00296196571366103,1.0,1.0,,,,,,
q,overlap_dual,0,0.021449747788380477,50.0,,1e-05,,0.03,100,0.00042490257861760306,0.00040330093408891265,1.0,1.0,,,,,,
q,overlap_dual,0,0.021449747788380477,50.0,,1e-05,,0.03,500,0.001600803267584272,0.0013345386233341028,1.0,1.0,,,,,,
q,overlap_dual,1,0.02294249956069301,50.0,,1e-05,,0.03,100,0.0006100648457618707,0.0006100648457618707,1.0,1.0,,,,,,
q,overlap_dual,1,0.02294249956069301,50.0,,1e-05,,0.03,500,0.00390939830440562,0.003902779676887569,1.0,1.0,,,,,,
q,overlap_dual,2,0.02172909110089262,50.0,,1e-05,,0.03,100,0.000386374834115466,0.0003201262623384604,1.0,1.0,,,,,,
q,overlap_dual,2,0.02172909110089262,50.0,,1e-05,,0.03,500,0.0009892917199778584,0.0007116459729025193,1.0,1.0,,,,,,
q,overlap_dual,3,0.022916959429278815,50.0,,1e-05,,0.03,100,0.0004851201494989765,0.0003726566116074715,1.0,1.0,,,,,,
q,overlap_dual,3,0.022916959429278815,50.0,,1e-05,,0.03,500,0.0016119626859419922,0.0015969784092445538,1.0,1.0,,,,,,
q,overlap_dual,12,0.0076018995832860484,50.0,,1e-05,,0.01,100,0.0006028248479171827,0.0006028248479171827,1.0,1.0,,,,,,
q,overlap_dual,12,0.0076018995832860484,50.0,,1e-05,,0.01,500,0.004958973661296495,0.004791988483846987,1.0,1.0,,,,,,
q,overlap_dual,13,0.008298214379709878,50.0,,1e-05,,0.01,100,0.00037838688253538644,0.0002541921876217934,1.0,1.0,,,,,,
q,overlap_dual,13,0.008298214379709878,50.0,,1e-05,,0.01,500,0.0020935362282985537,0.0016521672725575698,1.0,1.0,,,,,,
q,overlap_dual,14,0.006645760656060303,50.0,,1e-05,,0.01,100,0.00045779286635924676,0.0004279624429737172,1.0,1.0,,,,,,
q,overlap_dual,14,0.006645760656060303,50.0,,1e-05,,0.01,500,0.0007580851585443638,0.0006670294008138677,1.0,1.0,,,,,,
q,overlap_dual,15,0.007479560646208507,50.0,,1e-05,,0.01,100,0.00041046938456915094,0.00041046938456915094,1.0,1.0,,,,,,
q,overlap_dual,15,0.007479560646208507,50.0,,1e-05,,0.01,500,0.0011497876733179702,0.0011497876733179702,1.0,1.0,,,,,,
q,overlap_dual,8,0.007917832930711764,50.0,,1e-05,,0.01,100,0.0002949096344863067,0.0002838294096938476,1.0,1.0,,,,,,
q,overlap_dual,8,0.007917832930711764,50.0,,1e-05,,0.01,500,0.003917123952654977,0.0035536331037862023,1.0,1.0,,,,,,
q,overlap_dual,9,0.007748440082154424,50.0,,1e-05,,0.01,100,0.0008938165736068759,0.0008154947080309949,1.0,1.0,,,,,,
q,overlap_dual,9,0.007748440082154424,50.0,,1e-05,,0.01,500,0.0020849515917709116,0.0017335579099790888,1.0,1.0,,,,,,
q,overlap_dual,10,0.008158001770411698,50.0,,1e-05,,0.01,100,0.0005017235277158842,0.0004202982698020575,1.0,1.0,,,,,,
q,overlap_dual,10,0.008158001770411698,50.0,,1e-05,,0.01,500,0.0012542020736088233,0.000737540951079918,1.0,1.0,,,,,,
q,overlap_dual,11,0.007860618311547392,50.0,,1e-05,,0.01,100,0.00035991976440730156,0.0003085308217524174,1.0,1.0,,,,,,
q,overlap_dual,11,0.007860618311547392,50.0,,1e-05,,0.01,500,0.00174037643527436,0.0017162870618832038,1.0,1.0,,,,,,
q,overlap_dual,12,0.022805698749858144,50.0,,1e-05,,0.03,100,0.0006044264706748237,0.0006044264706748237,1.0,1.0,,,,,,
q,overlap_dual,12,0.022805698749858144,50.0,,1e-05,,0.03,500,0.004977507292763583,0.004809828929270399,1.0,1.0,,,,,,
q,overlap_dual,13,0.024894643139129636,50.0,,1e-05,,0.03,100,0.0003792064912593318,0.0002510634765779951,1.0,1.0,,,,,,
q,overlap_dual,13,0.024894643139129636,50.0,,1e-05,,0.03,500,0.002047604476690612,0.0016047077289145228,1.0,1.0,,,,,,
q,overlap_dual,14,0.019937281968180908,50.0,,1e-05,,0.03,100,0.00045836470950263997,0.0004296066625334438,1.0,1.0,,,,,,
q,overlap_dual,14,0.019937281968180908,50.0,,1e-05,,0.03,500,0.0007532039727877748,0.0006604585177566458,1.0,1.0,,,,,,
q,overlap_dual,15,0.022438681938625523,50.0,,1e-05,,0.03,100,0.00040699432962321147,0.00040699432962321147,1.0,1.0,,,,,,
q,overlap_dual,15,0.022438681938625523,50.0,,1e-05,,0.03,500,0.001085059934220478,0.001085059934220478,1.0,1.0,,,,,,
q,overlap_dual,16,0.019413387533389493,50.0,,1e-05,,0.03,100,0.0004064495599713225,0.0003643433224272963,1.0,1.0,,,,,,
q,overlap_dual,16,0.019413387533389493,50.0,,1e-05,,0.03,500,0.0034327845751245256,0.0034194974776404763,1.0,1.0,,,,,,
q,overlap_dual,17,0.0204071657826119,50.0,,1e-05,,0.03,100,0.00045554082054743983,0.00045554082054743983,1.0,1.0,,,,,,
q,overlap_dual,17,0.0204071657826119,50.0,,1e-05,,0.03,500,0.0038368734561773365,0.0038368734561773365,1.0,1.0,,,,,,
q,overlap_dual,18,0.021918517768246798,50.0,,1e-05,,0.03,100,0.0005799470298260001,0.0004322879662703727,1.0,1.0,,,,,,
q,overlap_dual,18,0.021918517768246798,50.0,,1e-05,,0.03,500,0.002059557109859611,0.002022559274996727,1.0,1.0,,,,,,
q,overlap_dual,19,0.022293681253269144,50.0,,1e-05,,0.03,100,0.00037424022052923167,0.0003722799003542665,1.0,1.0,,,,,,
q,overlap_dual,19,0.022293681253269144,50.0,,1e-05,,0.03,500,0.002988581623053488,0.00290609366490191,1.0,1.0,,,,,,
q,overlap_dual,0,0.0714991592946016,50.0,,1e-05,,0.1,100,0.0004160596617235335,0.00039581882188266526,1.0,1.0,,,,,,
q,overlap_dual,0,0.0714991592946016,50.0,,1e-05,,0.1,500,0.0016079678387951324,0.0013412663740747233,1.0,1.0,,,,,,
q,overlap_dual,1,0.07647499853564337,50.0,,1e-05,,0.1,100,0.0006394760993209125,0.0006394760993209125,1.0,1.0,,,,,,
q,overlap_dual,1,0.07647499853564337,50.0,,1e-05,,0.1,500,0.004171147532483932,0.00416992395440996,1.0,1.0,,,,,,
q,overlap_dual,2,0.07243030366964208,50.0,,1e-05,,0.1,100,0.00038061188163279747,0.0003215902404581361,1.0,1.0,,,,,,
q,overlap_dual,2,0.07243030366964208,50.0,,1e-05,,0.1,500,0.0010406583426643135,0.000789608101214534,1.0,1.0,,,,,,
q,overlap_dual,3,0.0763898647642627,50.0,,1e-05,,0.1,100,0.0004950109235702231,0.0003826395590520251,1.0,1.0,,,,,,
q,overlap_dual,3,0.0763898647642627,50.0,,1e-05,,0.1,500,0.001672764881086919,0.0016570007715601687,1.0,1.0,,,,,,
q,overlap_dual,4,0.0742025155447878,50.0,,1e-05,,0.1,100,0.00033470974514038243,0.00016515708141917607,1.0,1.0,,,,,,
q,overlap_dual,4,0.0742025155447878,50.0,,1e-05,,0.1,500,0.0005269569085002423,0.00036280485262629725,1.0,1.0,,,,,,
q,overlap_dual,5,0.07303373985310291,50.0,,1e-05,,0.1,100,0.00039968035629400767,0.00035589946507835757,1.0,1.0,,,,,,
q,overlap_dual,5,0.07303373985310291,50.0,,1e-05,,0.1,500,0.0011414681889831968,0.0007793188861393574,1.0,1.0,,,,,,
q,overlap_dual,6,0.07258440292289806,50.0,,1e-05,,0.1,100,0.0005333896754693424,0.0005333896754693424,1.0,1.0,,,,,,
q,overlap_dual,6,0.07258440292289806,50.0,,1e-05,,0.1,500,0.0030950352850380725,0.0030336314082166638,1.0,1.0,,,,,,
q,overlap_dual,7,0.07451542135550963,50.0,,1e-05,,0.1,100,0.0002624617272539709,0.00025449986614334286,1.0,1.0,,,,,,
q,overlap_dual,7,0.07451542135550963,50.0,,1e-05,,0.1,500,0.0007370468388558926,0.000663184161495245,1.0,1.0,,,,,,
q,overlap_dual,8,0.07917832930711764,50.0,,1e-05,,0.1,100,0.0003202432315209114,0.0003202432315209114,1.0,1.0,,,,,,
q,overlap_dual,8,0.07917832930711764,50.0,,1e-05,,0.1,500,0.003958973306666058,0.003598192705161374,1.0,1.0,,,,,,
q,overlap_dual,9,0.07748440082154424,50.0,,1e-05,,0.1,100,0.0009094542705815334,0.0008271021173482662,1.0,1.0,,,,,,
q,overlap_dual,9,0.07748440082154424,50.0,,1e-05,,0.1,500,0.0022312992273669785,0.001929867675901198,1.0,1.0,,,,,,
q,overlap_dual,10,0.08158001770411699,50.0,,1e-05,,0.1,100,0.0004968349086599474,0.00041579488598804837,1.0,1.0,,,,,,
q,overlap_dual,10,0.08158001770411699,50.0,,1e-05,,0.1,500,0.0012393278077680314,0.0007236168283557554,1.0,1.0,,,,,,
q,overlap_dual,11,0.07860618311547392,50.0,,1e-05,,0.1,100,0.00036821307649159696,0.0003102697811902533,1.0,1.0,,,,,,
q,overlap_dual,11,0.07860618311547392,50.0,,1e-05,,0.1,500,0.0018935837540356992,0.0018700788859593587,1.0,1.0,,,,,,
q,overlap_dual,12,0.0760189958328605,50.0,,1e-05,,0.1,100,0.0006124165107735946,0.0006124165107735946,1.0,1.0,,,,,,
q,overlap_dual,12,0.0760189958328605,50.0,,1e-05,,0.1,500,0.005061072215809315,0.004890351022554196,1.0,1.0,,,,,,
q,overlap_dual,13,0.0829821437970988,50.0,,1e-05,,0.1,100,0.0003836041565218329,0.0002417707094557464,1.0,1.0,,,,,,
q,overlap_dual,13,0.0829821437970988,50.0,,1e-05,,0.1,500,0.0019039503626054888,0.0014691648108065003,1.0,1.0,,,,,,
q,overlap_dual,14,0.06645760656060302,50.0,,1e-05,,0.1,100,0.0004622876850238211,0.0004369676611952755,1.0,1.0,,,,,,
q,overlap_dual,14,0.06645760656060302,50.0,,1e-05,,0.1,500,0.0007403002884470711,0.0006415287433666483,1.0,1.0,,,,,,
q,overlap_dual,15,0.07479560646208509,50.0,,1e-05,,0.1,100,0.0003972380912385387,0.0003972380912385387,1.0,1.0,,,,,,
q,overlap_dual,15,0.07479560646208509,50.0,,1e-05,,0.1,500,0.0010461958891543333,0.0008746798602179418,1.0,1.0,,,,,,
q,overlap_dual,0,0.1429983185892032,50.0,,1e-05,,0.2,100,0.0004089940056650754,0.0003903424060702765,1.0,1.0,,,,,,
q,overlap_dual,0,0.1429983185892032,50.0,,1e-05,,0.2,500,0.0016366853915411594,0.0013656477219854413,1.0,1.0,,,,,,
q,overlap_dual,1,0.15294999707128673,50.0,,1e-05,,0.2,100,0.0006861675420446467,0.0006861675420446467,1.0,1.0,,,,,,
q,overlap_dual,1,0.15294999707128673,50.0,,1e-05,,0.2,500,0.004575276471983969,0.004575276471983969,1.0,1.0,,,,,,
q,overlap_dual,2,0.14486060733928416,50.0,,1e-05,,0.2,100,0.0003772615148748826,0.0003272356954544253,1.0,1.0,,,,,,
q,overlap_dual,2,0.14486060733928416,50.0,,1e-05,,0.2,500,0.0011213360231275837,0.0009030045116791285,1.0,1.0,,,,,,
q,overlap_dual,3,0.1527797295285254,50.0,,1e-05,,0.2,100,0.0005139234179063847,0.00040038718751243845,1.0,1.0,,,,,,
q,overlap_dual,3,0.1527797295285254,50.0,,1e-05,,0.2,500,0.0017733181917934937,0.0017563301092882178,1.0,1.0,,,,,,
q,overlap_dual,4,0.1484050310895756,50.0,,1e-05,,0.2,100,0.0003679730774536205,0.00020428158752494596,1.0,1.0,,,,,,
q,overlap_dual,4,0.1484050310895756,50.0,,1e-05,,0.2,500,0.0005600888231502843,0.00042037174210118877,1.0,1.0,,,,,,
q,overlap_dual,5,0.14606747970620582,50.0,,1e-05,,0.2,100,0.0003983976322511351,0.0003513451608197493,1.0,1.0,,,,,,
q,overlap_dual,5,0.14606747970620582,50.0,,1e-05,,0.2,500,0.0012811366278207004,0.0009017768329369069,1.0,1.0,,,,,,
q,overlap_dual,6,0.1451688058457961,50.0,,1e-05,,0.2,100,0.0005454859001647883,0.0005454859001647883,1.0,1.0,,,,,,
q,overlap_dual,6,0.1451688058457961,50.0,,1e-05,,0.2,500,0.003316207767531054,0.0032557251646134766,1.0,1.0,,,,,,
q,overlap_dual,7,0.14903084271101927,50.0,,1e-05,,0.2,100,0.0002992238134442715,0.0002928108750697156,1.0,1.0,,,,,,
q,overlap_dual,7,0.14903084271101927,50.0,,1e-05,,0.2,500,0.0011023100221998483,0.0010746484175832016,1.0,1.0,,,,,,
q,overlap_dual,12,0.152037991665721,50.0,,1e-05,,0.2,100,0.000630129230319354,0.000630129230319354,1.0,1.0,,,,,,
q,overlap_dual,12,0.152037991665721,50.0,,1e-05,,0.2,500,0.005230922484306788,0.005054175207270806,1.0,1.0,,,,,,
q,overlap_dual,13,0.1659642875941976,50.0,,1e-05,,0.2,100,0.0003938878287452763,0.00023652126151496589,1.0,1.0,,,,,,
q,overlap_dual,13,0.1659642875941976,50.0,,1e-05,,0.2,500,0.0017335105053324362,0.0013492019042504744,1.0,1.0,,,,,,
q,overlap_dual,14,0.13291521312120605,50.0,,1e-05,,0.2,100,0.0004728374167692617,0.00045182880957772564,1.0,1.0,,,,,,
q,overlap_dual,14,0.13291521312120605,50.0,,1e-05,,0.2,500,0.0007315153395872631,0.0006814549549214455,1.0,1.0,,,,,,
q,overlap_dual,15,0.14959121292417019,50.0,,1e-05,,0.2,100,0.00038873431964622784,0.00038873431964622784,1.0,1.0,,,,,,
q,overlap_dual,15,0.14959121292417019,50.0,,1e-05,,0.2,500,0.0012051442432295945,0.0006031399158166195,1.0,1.0,,,,,,
q,overlap_dual,16,0.12942258355592998,50.0,,1e-05,,0.2,100,0.0004354705051455299,0.0003921163686253504,1.0,1.0,,,,,,
q,overlap_dual,16,0.12942258355592998,50.0,,1e-05,,0.2,500,0.003202041443289172,0.0031963305404882902,1.0,1.0,,,,,,
q,overlap_dual,17,0.13604777188407938,50.0,,1e-05,,0.2,100,0.0004249662008720123,0.0004249662008720123,1.0,1.0,,,,,,
q,overlap_dual,17,0.13604777188407938,50.0,,1e-05,,0.2,500,0.004183486125428626,0.004183486125428626,1.0,1.0,,,,,,
q,overlap_dual,18,0.146123451788312,50.0,,1e-05,,0.2,100,0.0006271122347842883,0.00046921970061997165,1.0,1.0,,,,,,
q,overlap_dual,18,0.146123451788312,50.0,,1e-05,,0.2,500,0.0021350347621948984,0.0020924792244105817,1.0,1.0,,,,,,
q,overlap_dual,19,0.148624541688461,50.0,,1e-05,,0.2,100,0.0004133913470591999,0.0003952200209811352,1.0,1.0,,,,,,
q,overlap_dual,19,0.148624541688461,50.0,,1e-05,,0.2,500,0.0026225355804379014,0.0025331026742949625,1.0,1.0,,,,,,
q,overlap_dual,16,0.06471129177796499,50.0,,1e-05,,0.1,100,0.0004163846167267171,0.00037438499508785084,1.0,1.0,,,,,,
q,overlap_dual,16,0.06471129177796499,50.0,,1e-05,,0.1,500,0.0033141237139955315,0.0033078420795238372,1.0,1.0,,,,,,
q,overlap_dual,17,0.06802388594203969,50.0,,1e-05,,0.1,100,0.00044030708183739886,0.00044030708183739886,1.0,1.0,,,,,,
q,overlap_dual,17,0.06802388594203969,50.0,,1e-05,,0.1,500,0.003965656551101038,0.003965656551101038,1.0,1.0,,,,,,
q,overlap_dual,18,0.073061725894156,50.0,,1e-05,,0.1,100,0.0005971890318305917,0.0004458953513952757,1.0,1.0,,,,,,
q,overlap_dual,18,0.073061725894156,50.0,,1e-05,,0.1,500,0.002081631157245134,0.002042448770776417,1.0,1.0,,,,,,
q,overlap_dual,19,0.0743122708442305,50.0,,1e-05,,0.1,100,0.0003890731063140862,0.00038022356177658256,1.0,1.0,,,,,,
q,overlap_dual,19,0.0743122708442305,50.0,,1e-05,,0.1,500,0.0028182269010774696,0.002733185633446489,1.0,1.0,,,,,,
q,overlap_dual,8,0.15835665861423528,50.0,,1e-05,,0.2,100,0.00036177918289004296,0.00036177918289004296,1.0,1.0,,,,,,
q,overlap_dual,8,0.15835665861423528,50.0,,1e-05,,0.2,500,0.004052770426058228,0.0036901481735018837,1.0,1.0,,,,,,
q,overlap_dual,9,0.1549688016430885,50.0,,1e-05,,0.2,100,0.0009373268438422899,0.0008497759418706341,1.0,1.0,,,,,,
q,overlap_dual,9,0.1549688016430885,50.0,,1e-05,,0.2,500,0.002410364714747759,0.002156425129038242,1.0,1.0,,,,,,
q,overlap_dual,10,0.16316003540823398,50.0,,1e-05,,0.2,100,0.0004981840370307396,0.0004165005298236799,1.0,1.0,,,,,,
q,overlap_dual,10,0.16316003540823398,50.0,,1e-05,,0.2,500,0.0012408048392678062,0.000718648251527565,1.0,1.0,,,,,,
q,overlap_dual,11,0.15721236623094784,50.0,,1e-05,,0.2,100,0.0003814595888883554,0.0003160369909776528,1.0,1.0,,,,,,
q,overlap_dual,11,0.15721236623094784,50.0,,1e-05,,0.2,500,0.002075341569264477,0.002052136095461732,1.0,1.0,,,,,,
q,overlap_dual,0,0.21449747788380477,50.0,,1e-05,,0.3,100,0.0004075946605579528,0.0003902410157028413,1.0,1.0,,,,,,
q,overlap_dual,0,0.21449747788380477,50.0,,1e-05,,0.3,500,0.0016869700205991434,0.0014076638933437913,1.0,1.0,,,,,,
q,overlap_dual,1,0.22942499560693014,50.0,,1e-05,,0.3,100,0.0007407891676420864,0.0007407891676420864,1.0,1.0,,,,,,
q,overlap_dual,1,0.22942499560693014,50.0,,1e-05,,0.3,500,0.0050310194390372764,0.0050310194390372764,1.0,1.0,,,,,,
q,overlap_dual,2,0.21729091100892622,50.0,,1e-05,,0.3,100,0.00037848272766366486,0.00033654169290059377,1.0,1.0,,,,,,
q,overlap_dual,2,0.21729091100892622,50.0,,1e-05,,0.3,500,0.0012144884343024964,0.001025114179451947,1.0,1.0,,,,,,
q,overlap_dual,3,0.2291695942927881,50.0,,1e-05,,0.3,100,0.0005392093041851493,0.00042301938720721357,1.0,1.0,,,,,,
q,overlap_dual,3,0.2291695942927881,50.0,,1e-05,,0.3,500,0.0018949162486949778,0.0018765102361920638,1.0,1.0,,,,,,
q,overlap_dual,4,0.22260754663436333,50.0,,1e-05,,0.3,100,0.00040528259598127114,0.0002451003805215013,1.0,1.0,,,,,,
q,overlap_dual,4,0.22260754663436333,50.0,,1e-05,,0.3,500,0.0006436960493161337,0.0004820155206983756,1.0,1.0,,,,,,
q,overlap_dual,5,0.21910121955930872,50.0,,1e-05,,0.3,100,0.0004024864985148757,0.0003516202789650147,1.0,1.0,,,,,,
q,overlap_dual,5,0.21910121955930872,50.0,,1e-05,,0.3,500,0.0014341911951181174,0.0010330029302361154,1.0,1.0,,,,,,
q,overlap_dual,6,0.2177532087686941,50.0,,1e-05,,0.3,100,0.0005645606715651841,0.0005645606715651841,1.0,1.0,,,,,,
q,overlap_dual,6,0.2177532087686941,50.0,,1e-05,,0.3,500,0.003575841869873475,0.0035154460404096532,1.0,1.0,,,,,,
q,overlap_dual,7,0.22354626406652878,50.0,,1e-05,,0.3,100,0.00033900660814989436,0.0003340152369915028,1.0,1.0,,,,,,
q,overlap_dual,7,0.22354626406652878,50.0,,1e-05,,0.3,500,0.001516625205397304,0.0014894633731961093,1.0,1.0,,,,,,
q,overlap_dual,12,0.22805698749858141,50.0,,1e-05,,0.3,100,0.0006558010468713515,0.0006558010468713515,1.0,1.0,,,,,,
q,overlap_dual,12,0.22805698749858141,50.0,,1e-05,,0.3,500,0.005466234580416396,0.005281261431141715,1.0,1.0,,,,,,
q,overlap_dual,13,0.24894643139129632,50.0,,1e-05,,0.3,100,0.0004091693776671623,0.0002453195205375236,1.0,1.0,,,,,,
q,overlap_dual,13,0.24894643139129632,50.0,,1e-05,,0.3,500,0.001590851440928187,0.0012505206678765646,1.0,1.0,,,,,,
q,overlap_dual,14,0.19937281968180906,50.0,,1e-05,,0.3,100,0.0004894342691823539,0.00047234051360284246,1.0,1.0,,,,,,
q,overlap_dual,14,0.19937281968180906,50.0,,1e-05,,0.3,500,0.0007830548196480214,0.0007785286316079887,1.0,1.0,,,,,,
q,overlap_dual,15,0.2243868193862552,50.0,,1e-05,,0.3,100,0.0003856631138363098,0.0003856631138363098,1.0,1.0,,,,,,
q,overlap_dual,15,0.2243868193862552,50.0,,1e-05,,0.3,500,0.001375966609633461,0.0005576024131427326,1.0,1.0,,,,,,
q,overlap_dual,8,0.23753498792135286,50.0,,1e-05,,0.3,100,0.0004070455199874923,0.0004070455199874923,1.0,1.0,,,,,,
q,overlap_dual,8,0.23753498792135286,50.0,,1e-05,,0.3,500,0.004198309004990408,0.003829040329933475,1.0,1.0,,,,,,
q,overlap_dual,9,0.2324532024646327,50.0,,1e-05,,0.3,100,0.0009771403831351222,0.0008833581528245871,1.0,1.0,,,,,,
q,overlap_dual,9,0.2324532024646327,50.0,,1e-05,,0.3,500,0.0026169212968714106,0.002405806851284442,1.0,1.0,,,,,,
q,overlap_dual,10,0.24474005311235095,50.0,,1e-05,,0.3,100,0.0005061674149958805,0.00042276425043158585,1.0,1.0,,,,,,
q,overlap_dual,10,0.24474005311235095,50.0,,1e-05,,0.3,500,0.0012615486672626908,0.0007234977595804715,1.0,1.0,,,,,,
q,overlap_dual,11,0.23581854934642174,50.0,,1e-05,,0.3,100,0.0003994566811684752,0.0003258803955898393,1.0,1.0,,,,,,
q,overlap_dual,11,0.23581854934642174,50.0,,1e-05,,0.3,500,0.0022800042983710522,0.0022567797125339073,1.0,1.0,,,,,,
q,overlap_dual,16,0.1941338753338949,50.0,,1e-05,,0.3,100,0.0004626194066036371,0.00041462169408174043,1.0,1.0,,,,,,
q,overlap_dual,16,0.1941338753338949,50.0,,1e-05,,0.3,500,0.00313812190795959,0.0031306107399382554,1.0,1.0,,,,,,
