construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
mwu,dual_x_dim,8,0.07790810643124946,50.0,,1e-05,1024.0,,500,,,,,0.0005726830747604383,1.6534414726265823e-08,3.306885852555312e-08,5.954122895057701e-05,1.0,-1.0
mwu,dual_x_dim,9,0.08599647017025797,50.0,,1e-05,1024.0,,100,,,,,0.0007228960823537633,7.396595567532582e-06,1.4793191134732098e-05,5.9642380681790286e-05,1.0,0.0
mwu,dual_x_dim,9,0.08599647017025797,50.0,,1e-05,1024.0,,500,,,,,0.0007228960823537633,1.2396444662665651e-05,2.4792889325402924e-05,5.9642380681790286e-05,1.0,0.0
mwu,dual_x_dim,10,0.09799993238255458,50.0,,1e-05,1024.0,,100,,,,,0.0013087255091835948,1.4672466926990424e-05,3.0347797864180986e-05,5.14956890876328e-05,1.0,-1.0
mwu,dual_x_dim,10,0.09799993238255458,50.0,,1e-05,1024.0,,500,,,,,0.0013087255091835948,2.3945487979022684e-06,4.789097595668228e-06,5.14956890876328e-05,1.0,-1.0
mwu,dual_x_dim,11,0.07546234064551985,50.0,,1e-05,1024.0,,100,,,,,0.0007022216911739543,1.910453254951039e-05,3.82090650988369e-05,6.110840204215373e-05,1.0,1.0
mwu,dual_x_dim,11,0.07546234064551985,50.0,,1e-05,1024.0,,500,,,,,0.0007254414413881971,6.245150650285858e-06,1.2490301300621296e-05,6.110840204215373e-05,1.0,1.0
mwu,dual_x_dim,12,0.07722162058072314,50.0,,1e-05,1024.0,,100,,,,,0.0009774733381098244,1.2981403169520789e-05,2.596280633902423e-05,8.422177826050703e-05,1.0,0.0
mwu,dual_x_dim,12,0.07722162058072314,50.0,,1e-05,1024.0,,500,,,,,0.0009774733381098244,5.95745675013859e-13,1.1916851253155183e-12,8.422177826050703e-05,1.0,0.0
mwu,dual_x_dim,13,0.06425337237070722,50.0,,1e-05,1024.0,,100,,,,,0.0006974725884025812,5.6844206326789326e-05,0.00012294708508861496,0.0001020418135370127,1.0,0.0
mwu,dual_x_dim,13,0.06425337237070722,50.0,,1e-05,1024.0,,500,,,,,0.0014655936841838635,0.00015713403762851463,0.0003142680752567477,0.00017701155192439977,1.0,0.0
mwu,dual_x_dim,14,0.06868025576255622,50.0,,1e-05,1024.0,,100,,,,,0.0007499881341530568,4.331638472079846e-05,9.562343657189276e-05,5.9151427751591434e-05,1.0,2.0
mwu,dual_x_dim,14,0.06868025576255622,50.0,,1e-05,1024.0,,500,,,,,0.0010752394488708905,0.000115835532581543,0.00023167137432289104,0.00012940715362619315,1.0,2.0
mwu,dual_x_dim,15,0.07047110985701652,50.0,,1e-05,1024.0,,100,,,,,0.0007390975099682562,5.0084284761942044e-05,0.00010016856952388842,6.369551876894697e-05,1.0,0.0
mwu,dual_x_dim,15,0.07047110985701652,50.0,,1e-05,1024.0,,500,,,,,0.0009714488005730382,7.78891167474427e-06,1.5577823596652107e-05,6.369551876894697e-05,1.0,0.0
mwu,dual_x_dim,16,0.08368026241294195,50.0,,1e-05,1024.0,,100,,,,,0.0007627427966377942,2.286656290895195e-05,4.7114181530624744e-05,6.0915380655834905e-05,1.0,1.0
mwu,dual_x_dim,16,0.08368026241294195,50.0,,1e-05,1024.0,,500,,,,,0.0011549164103844545,4.7201316019096495e-06,9.440263203858215e-06,7.969599959023466e-05,1.0,1.0
mwu,dual_x_dim,17,0.06582889071873932,50.0,,1e-05,1024.0,,100,,,,,0.0010510365161483515,0.00010446924002183167,0.0002095902265340753,0.00016802211430888558,1.0,1.0
mwu,dual_x_dim,17,0.06582889071873932,50.0,,1e-05,1024.0,,500,,,,,0.0010510365161483515,4.486839741968396e-07,8.973679483461515e-07,0.00016802211430888558,1.0,1.0
mwu,dual_x_dim,18,0.0947126754456893,50.0,,1e-05,1024.0,,100,,,,,0.0006229737597400753,1.8694808899599735e-05,4.2367992818474753e-05,4.9114906529035274e-05,1.0,0.0
mwu,dual_x_dim,18,0.0947126754456893,50.0,,1e-05,1024.0,,500,,,,,0.0006229737597400753,5.018299442660634e-09,1.0036684673000216e-08,4.9114906529035274e-05,1.0,0.0
mwu,dual_x_dim,19,0.0661880077265202,50.0,,1e-05,1024.0,,100,,,,,0.0007441594571496735,1.272837156238854e-05,2.5651282999022453e-05,5.378312210252423e-05,1.0,1.0
mwu,dual_x_dim,19,0.0661880077265202,50.0,,1e-05,1024.0,,500,,,,,0.0007441594571496735,2.570598848450961e-12,5.141377324836044e-12,5.378312210252423e-05,1.0,1.0
mwu,dual_x_dim,0,0.048408131000353447,50.0,,1e-05,4096.0,,100,,,,,0.000820647453885992,1.8226222084472e-05,3.645244416908451e-05,4.044475719428009e-05,1.0,0.0
mwu,dual_x_dim,0,0.048408131000353447,50.0,,1e-05,4096.0,,500,,,,,0.000820647453885992,1.5681067111472657e-08,3.136402758132135e-08,4.044475719428009e-05,1.0,0.0
mwu,dual_x_dim,1,0.04021779599411331,50.0,,1e-05,4096.0,,100,,,,,0.001071270829307358,4.924642165249349e-05,9.849284330495445e-05,6.167468753254246e-05,1.0,1.0
mwu,dual_x_dim,1,0.04021779599411331,50.0,,1e-05,4096.0,,500,,,,,0.0011821746515932041,0.0001546371495608767,0.0003092742991218434,0.00016290532343915531,1.0,1.0
mwu,dual_x_dim,2,0.04038010312267039,50.0,,1e-05,4096.0,,100,,,,,0.0005116847513414458,9.435171008514986e-06,1.8870342017137526e-05,3.84521340283106e-05,1.0,1.0
mwu,dual_x_dim,2,0.04038010312267039,50.0,,1e-05,4096.0,,500,,,,,0.0005116847513414458,1.1787142366929363e-10,2.358825629834416e-10,3.84521340283106e-05,1.0,1.0
mwu,dual_x_dim,3,0.03735716511605484,50.0,,1e-05,4096.0,,100,,,,,0.0007837945088954301,8.511643592890028e-06,1.7550643413865447e-05,4.648341447144322e-05,1.0,0.0
mwu,dual_x_dim,3,0.03735716511605484,50.0,,1e-05,4096.0,,500,,,,,0.0007837945088954301,1.3697546701529548e-07,2.73956211101804e-07,4.823304498974279e-05,1.0,0.0
mwu,dual_x_dim,4,0.042463729434218604,50.0,,1e-05,4096.0,,100,,,,,0.000632946374668264,5.943747462949789e-05,0.00011887494925894894,7.044817168933015e-05,1.0,0.0
mwu,dual_x_dim,4,0.042463729434218604,50.0,,1e-05,4096.0,,500,,,,,0.0009724494632790681,4.029336140376483e-05,8.05867228094253e-05,0.00010356096852381924,1.0,0.0
mwu,dual_x_dim,5,0.04259586488513327,50.0,,1e-05,4096.0,,100,,,,,0.0008055644561101305,2.303236249578955e-05,4.606472499155828e-05,3.7606780917659455e-05,1.0,-1.0
mwu,dual_x_dim,5,0.04259586488513327,50.0,,1e-05,4096.0,,500,,,,,0.0008055644561101305,5.968531319824888e-05,0.00011937072089222729,0.00010937599817995025,1.0,-1.0
mwu,dual_x_dim,6,0.04888423690198799,50.0,,1e-05,4096.0,,100,,,,,0.0005960924786723165,4.1696066278462673e-05,0.00010012663718626802,6.412241927755691e-05,1.0,0.0
mwu,dual_x_dim,6,0.04888423690198799,50.0,,1e-05,4096.0,,500,,,,,0.0005960924786723165,2.4653653568629252e-06,5.0668417880349705e-06,6.412241927755691e-05,1.0,0.0
mwu,dual_x_dim,7,0.041213955725293086,50.0,,1e-05,4096.0,,100,,,,,0.0007426834556658601,1.2849363751898935e-05,2.6006466267462433e-05,4.456395607427277e-05,1.0,0.0
mwu,dual_x_dim,7,0.041213955725293086,50.0,,1e-05,4096.0,,500,,,,,0.0007426834556658601,9.993628669713317e-06,1.9987257339356124e-05,4.456395607427277e-05,1.0,0.0
mwu,dual_x_dim,8,0.04049967157511419,50.0,,1e-05,4096.0,,100,,,,,0.00057036167933322,1.930707255494435e-06,5.7509212738234006e-06,5.988061967521219e-05,1.0,-1.0
mwu,dual_x_dim,8,0.04049967157511419,50.0,,1e-05,4096.0,,500,,,,,0.00057036167933322,1.252042777302731e-07,2.5040860552777633e-07,5.988061967521219e-05,1.0,-1.0
mwu,dual_x_dim,9,0.039731562512611326,50.0,,1e-05,4096.0,,100,,,,,0.0007024000546016484,7.9096984382937e-06,1.581939687658046e-05,5.755836264409453e-05,1.0,0.0
mwu,dual_x_dim,9,0.039731562512611326,50.0,,1e-05,4096.0,,500,,,,,0.0007024000546016484,1.1666124203224548e-05,2.333224840627961e-05,5.755836264409453e-05,1.0,0.0
mwu,dual_x_dim,10,0.030818390230779216,50.0,,1e-05,4096.0,,100,,,,,0.0012696591817084046,1.7310605361253728e-05,3.577701543166535e-05,5.1234951405576545e-05,1.0,-1.0
mwu,dual_x_dim,10,0.030818390230779216,50.0,,1e-05,4096.0,,500,,,,,0.0012696591817084046,2.502353979846883e-06,5.004707959443122e-06,5.1234951405576545e-05,1.0,-1.0
mwu,dual_x_dim,11,0.03602157310094272,50.0,,1e-05,4096.0,,100,,,,,0.0007128357322778722,1.948506173456155e-05,3.897012346909187e-05,6.275801905852862e-05,1.0,1.0
mwu,dual_x_dim,11,0.03602157310094272,50.0,,1e-05,4096.0,,500,,,,,0.0007181505169792102,5.842061488681161e-06,1.1684122977369856e-05,6.275801905852862e-05,1.0,1.0
mwu,dual_x_dim,12,0.03951950621196106,50.0,,1e-05,4096.0,,100,,,,,0.0009933729512261458,1.3017853449426298e-05,2.603570689879535e-05,8.39617052599273e-05,1.0,0.0
mwu,dual_x_dim,12,0.03951950621196106,50.0,,1e-05,4096.0,,500,,,,,0.0009933729512261458,5.369038547087257e-13,1.074103515325275e-12,8.39617052599273e-05,1.0,0.0
mwu,dual_x_dim,13,0.03446335866948018,50.0,,1e-05,4096.0,,100,,,,,0.0007026705452413129,5.799201135914256e-05,0.00012536930569788732,0.00010338199453735486,1.0,0.0
mwu,dual_x_dim,13,0.03446335866948018,50.0,,1e-05,4096.0,,500,,,,,0.0014728631571229167,0.00015753755954872606,0.000315075119097362,0.0001764891240559896,1.0,0.0
mwu,dual_x_dim,14,0.0409105262128963,50.0,,1e-05,4096.0,,100,,,,,0.0007684087550249297,4.265642273248993e-05,9.51291958632347e-05,5.8539384347633394e-05,1.0,2.0
mwu,dual_x_dim,14,0.0409105262128963,50.0,,1e-05,4096.0,,500,,,,,0.0010728023217848603,0.00011651805343360078,0.0002330364211853034,0.0001294562429667856,1.0,2.0
mwu,dual_x_dim,15,0.04558468689369529,50.0,,1e-05,4096.0,,100,,,,,0.0007205900589957182,5.0236826451888206e-05,0.00010047365290365238,6.427542191056457e-05,1.0,0.0
mwu,dual_x_dim,15,0.04558468689369529,50.0,,1e-05,4096.0,,500,,,,,0.0009488140485269525,8.10137311903214e-06,1.6202746489978215e-05,6.427542191056457e-05,1.0,0.0
mwu,dual_x_dim,16,0.04301847936041226,50.0,,1e-05,4096.0,,100,,,,,0.0007983859102342894,2.2709741407500594e-05,4.719738720226907e-05,6.043152854001699e-05,1.0,1.0
mwu,dual_x_dim,16,0.04301847936041226,50.0,,1e-05,4096.0,,500,,,,,0.0011534354682198877,4.863184909442708e-06,9.726369818921507e-06,7.548030630444291e-05,1.0,1.0
mwu,dual_x_dim,17,0.0399434565771821,50.0,,1e-05,4096.0,,100,,,,,0.0010422392520222923,0.0001051656514410304,0.00021079608096875868,0.00016760577839802782,1.0,1.0
mwu,dual_x_dim,17,0.0399434565771821,50.0,,1e-05,4096.0,,500,,,,,0.0010422392520222923,4.475506846235433e-07,8.951014604821942e-07,0.00016760577839802782,1.0,1.0
mwu,dual_x_dim,18,0.038536534591374044,50.0,,1e-05,4096.0,,100,,,,,0.0006360393587425683,1.9394244329618004e-05,4.327076948289904e-05,4.932581149497128e-05,1.0,0.0
mwu,dual_x_dim,18,0.038536534591374044,50.0,,1e-05,4096.0,,500,,,,,0.0006360393587425683,4.981941637005605e-09,9.963967034570073e-09,4.932581149497128e-05,1.0,0.0
mwu,dual_x_dim,19,0.03813176534755601,50.0,,1e-05,4096.0,,100,,,,,0.0007497262994444753,1.216068777411261e-05,2.4472652751113787e-05,5.1274877889750936e-05,1.0,1.0
mwu,dual_x_dim,19,0.03813176534755601,50.0,,1e-05,4096.0,,500,,,,,0.0007497262994444753,2.217615665314026e-12,4.435364670812766e-12,5.1274877889750936e-05,1.0,1.0
mwu,dual_x_dim,0,0.020333781957650517,50.0,,1e-05,16384.0,,100,,,,,0.00081919156197785,1.832161041170899e-05,3.664322082338328e-05,4.0751381587433855e-05,1.0,0.0
mwu,dual_x_dim,0,0.020333781957650517,50.0,,1e-05,16384.0,,500,,,,,0.00081919156197785,1.5244635998001854e-08,3.0491216656394115e-08,4.0751381587433855e-05,1.0,0.0
mwu,dual_x_dim,1,0.01859895742998837,50.0,,1e-05,16384.0,,100,,,,,0.0010538901600340433,4.626057125239891e-05,9.252114250488672e-05,6.254765909713411e-05,1.0,1.0
mwu,dual_x_dim,1,0.01859895742998837,50.0,,1e-05,16384.0,,500,,,,,0.0011920152951943042,0.00014852015618738168,0.00029704031237482706,0.00015621766824858163,1.0,1.0
mwu,dual_x_dim,2,0.0206087496408519,50.0,,1e-05,16384.0,,100,,,,,0.000518385764027185,9.696684490988206e-06,1.939336898178906e-05,3.9416380384071914e-05,1.0,1.0
mwu,dual_x_dim,2,0.0206087496408519,50.0,,1e-05,16384.0,,500,,,,,0.000518385764027185,1.166181072718169e-10,2.333941970304566e-10,3.9416380384071914e-05,1.0,1.0
mwu,dual_x_dim,3,0.023746884856177097,50.0,,1e-05,16384.0,,100,,,,,0.0007893153908822281,9.649734777572583e-06,2.0257575940939992e-05,4.584682641028959e-05,1.0,0.0
mwu,dual_x_dim,3,0.023746884856177097,50.0,,1e-05,16384.0,,500,,,,,0.0007893153908822281,1.464372974403598e-07,2.928800009960121e-07,4.8581580796985824e-05,1.0,0.0
mwu,dual_x_dim,4,0.023582830583623614,50.0,,1e-05,16384.0,,100,,,,,0.0006262089641019264,6.00707090955277e-05,0.00012014141819122756,7.09677165262046e-05,1.0,0.0
mwu,dual_x_dim,4,0.023582830583623614,50.0,,1e-05,16384.0,,500,,,,,0.0009708772356269435,3.987690653672882e-05,7.975381307565689e-05,0.00010311208042657061,1.0,0.0
mwu,dual_x_dim,5,0.024245005193984655,50.0,,1e-05,16384.0,,100,,,,,0.0008092523477953861,2.388483448573231e-05,4.776966897133972e-05,3.847080584004625e-05,1.0,-1.0
mwu,dual_x_dim,5,0.024245005193984655,50.0,,1e-05,16384.0,,500,,,,,0.0008092523477953861,6.020844326327934e-05,0.00012041698064807276,0.00011040737719558713,1.0,-1.0
mwu,dual_x_dim,6,0.018360404973368494,50.0,,1e-05,16384.0,,100,,,,,0.0005902663716815804,4.055135848501923e-05,9.61131603351012e-05,6.3160226221326e-05,1.0,0.0
mwu,dual_x_dim,6,0.018360404973368494,50.0,,1e-05,16384.0,,500,,,,,0.0005902663716815804,2.407926437353325e-06,4.9598957771152625e-06,6.3160226221326e-05,1.0,0.0
mwu,dual_x_dim,7,0.022894503491423277,50.0,,1e-05,16384.0,,100,,,,,0.0007399420959474101,1.214915327163446e-05,2.5077335842787693e-05,4.5073326285782755e-05,1.0,0.0
mwu,dual_x_dim,7,0.022894503491423277,50.0,,1e-05,16384.0,,500,,,,,0.0007399420959474101,1.0455184450197663e-05,2.0910368900347103e-05,4.5073326285782755e-05,1.0,0.0
mwu,dual_x_dim,8,0.016193134388207124,50.0,,1e-05,16384.0,,100,,,,,0.0005704244338829989,1.9146405061329363e-06,5.219773439439981e-06,6.016983155010536e-05,1.0,-1.0
mwu,dual_x_dim,8,0.016193134388207124,50.0,,1e-05,16384.0,,500,,,,,0.0005704244338829989,1.1237137601460487e-07,2.2474280012942206e-07,6.016983155010536e-05,1.0,-1.0
mwu,dual_x_dim,9,0.023362425119720767,50.0,,1e-05,16384.0,,100,,,,,0.0007003791835729078,7.236081473016576e-06,1.4472162945776412e-05,5.7110782214542244e-05,1.0,0.0
mwu,dual_x_dim,9,0.023362425119720767,50.0,,1e-05,16384.0,,500,,,,,0.0007003791835729078,1.1683782010774024e-05,2.336756402134099e-05,5.7110782214542244e-05,1.0,0.0
mwu,dual_x_dim,10,0.021762739191713943,50.0,,1e-05,16384.0,,100,,,,,0.0012766798928365297,1.669803745785181e-05,3.4627584222677796e-05,5.1665134691403214e-05,1.0,-1.0
mwu,dual_x_dim,10,0.021762739191713943,50.0,,1e-05,16384.0,,500,,,,,0.0012766798928365297,2.3182354974178587e-06,4.636470994708634e-06,5.1665134691403214e-05,1.0,-1.0
mwu,dual_x_dim,11,0.0210651632267132,50.0,,1e-05,16384.0,,100,,,,,0.0007200300251571923,1.949711850020297e-05,3.899423700040594e-05,6.260926196938188e-05,1.0,1.0
mwu,dual_x_dim,11,0.0210651632267132,50.0,,1e-05,16384.0,,500,,,,,0.0007283372783327691,5.581756651662495e-06,1.1163513303517077e-05,6.260926196938188e-05,1.0,1.0
mwu,dual_x_dim,12,0.023740542193713632,50.0,,1e-05,16384.0,,100,,,,,0.0010083752958873204,1.2994570158242347e-05,2.5989140316526327e-05,8.370033890831019e-05,1.0,0.0
mwu,dual_x_dim,12,0.023740542193713632,50.0,,1e-05,16384.0,,500,,,,,0.0010083752958873204,5.428990590417015e-13,1.0858058106896504e-12,8.370033890831019e-05,1.0,0.0
mwu,dual_x_dim,13,0.02013545258947128,50.0,,1e-05,16384.0,,100,,,,,0.0007114418063048356,5.616412078679467e-05,0.00012163626718748877,0.00010322049460403937,1.0,0.0
mwu,dual_x_dim,13,0.02013545258947128,50.0,,1e-05,16384.0,,500,,,,,0.0014706981159928745,0.00015835802043773217,0.00031671604087534194,0.00017781621847001716,1.0,0.0
mwu,dual_x_dim,14,0.021716529778065142,50.0,,1e-05,16384.0,,100,,,,,0.0007539948695796106,4.153175226656591e-05,9.263378211025325e-05,5.8035797836808456e-05,1.0,2.0
mwu,dual_x_dim,14,0.021716529778065142,50.0,,1e-05,16384.0,,500,,,,,0.0010778550113155205,0.00011936615397650785,0.00023873262471814865,0.00013187203545345083,1.0,2.0
mwu,dual_x_dim,15,0.021738720331697322,50.0,,1e-05,16384.0,,100,,,,,0.0007247171053874624,5.0176172139648756e-05,0.00010035234427939986,6.464041910564378e-05,1.0,0.0
mwu,dual_x_dim,15,0.021738720331697322,50.0,,1e-05,16384.0,,500,,,,,0.0009544500357490382,8.72798732164115e-06,1.745597489849537e-05,6.464041910564378e-05,1.0,0.0
mwu,dual_x_dim,16,0.020272448764087004,50.0,,1e-05,16384.0,,100,,,,,0.0007763675241784229,2.3526384209271445e-05,4.9263792491933966e-05,6.0584515985839804e-05,1.0,1.0
mwu,dual_x_dim,16,0.020272448764087004,50.0,,1e-05,16384.0,,500,,,,,0.0011532906286306766,5.20338945753096e-06,1.0406778914965789e-05,7.374404365323439e-05,1.0,1.0
mwu,dual_x_dim,17,0.019293648679756026,50.0,,1e-05,16384.0,,100,,,,,0.001044119988711345,0.00010539586476854268,0.00021098222891287842,0.00016708200701776033,1.0,1.0
mwu,dual_x_dim,17,0.019293648679756026,50.0,,1e-05,16384.0,,500,,,,,0.001044119988711345,4.527205980098259e-07,9.054413043504695e-07,0.00016708200701776033,1.0,1.0
mwu,dual_x_dim,18,0.01947191330973044,50.0,,1e-05,16384.0,,100,,,,,0.0006378329661722582,1.816829650480578e-05,4.115640544522653e-05,4.938457104908256e-05,1.0,0.0
mwu,dual_x_dim,18,0.01947191330973044,50.0,,1e-05,16384.0,,500,,,,,0.0006378329661722582,5.007091852249346e-09,1.0014269191586451e-08,4.938457104908256e-05,1.0,0.0
mwu,dual_x_dim,19,0.018696770663614443,50.0,,1e-05,16384.0,,100,,,,,0.0007509869550902382,1.2038861545014823e-05,2.4239873034685028e-05,5.089357400012151e-05,1.0,1.0
mwu,dual_x_dim,19,0.018696770663614443,50.0,,1e-05,16384.0,,500,,,,,0.0007509869550902382,2.0174155925741193e-12,4.034896457706987e-12,5.089357400012151e-05,1.0,1.0
mwu,dual_x_dim,0,0.6278702477104343,50.0,,0.0001,16.0,,100,,,,,0.012641761728556355,0.0002539370231245952,0.0005078740462491176,0.0007887451197092776,0.99,-1.0
mwu,dual_x_dim,0,0.6278702477104343,50.0,,0.0001,16.0,,500,,,,,0.012641761728556355,1.6068677963433748e-07,3.21384832042583e-07,0.0007887451197092776,0.998,-1.0
mwu,dual_x_dim,1,0.7548889996727374,50.0,,0.0001,16.0,,100,,,,,0.01810124250783457,0.0008046768831854456,0.00161390579224475,0.0017231118982043159,1.0,1.0
mwu,dual_x_dim,1,0.7548889996727374,50.0,,0.0001,16.0,,500,,,,,0.01971004694122086,0.0031398514352030116,0.006279702870405964,0.0033159865758692897,1.0,1.0
mwu,dual_x_dim,2,0.487892793231667,50.0,,0.0001,16.0,,100,,,,,0.015029540008225317,0.00012762509408281025,0.0003513452096499635,0.0004966171717926959,1.0,0.0
mwu,dual_x_dim,2,0.487892793231667,50.0,,0.0001,16.0,,500,,,,,0.015029540008225317,2.7646457557052937e-09,5.5373394104214765e-09,0.0004966171717926959,1.0,0.0
mwu,dual_x_dim,3,0.6161696411665007,50.0,,0.0001,16.0,,100,,,,,0.019362371595726513,0.001007670897461621,0.002015341794923322,0.0013151815114978427,1.0,1.0
mwu,dual_x_dim,3,0.6161696411665007,50.0,,0.0001,16.0,,500,,,,,0.019362371595726513,1.841548530276708e-05,3.683109677214653e-05,0.0019308163960533031,1.0,1.0
mwu,dual_x_dim,4,0.5093703604063032,50.0,,0.0001,16.0,,100,,,,,0.009243306740772672,0.0023739395981334788,0.004747879196267151,0.002572597628881068,0.99,-1.0
mwu,dual_x_dim,4,0.5093703604063032,50.0,,0.0001,16.0,,500,,,,,0.013568706274861425,0.0019527448075437048,0.003905489615087585,0.0033376175607436886,0.992,0.0
mwu,dual_x_dim,5,0.5454742760699713,50.0,,0.0001,16.0,,100,,,,,0.011042650411673682,0.00016288733687043477,0.0003257746737409112,0.0010235887430558865,0.98989898989899,1.0
mwu,dual_x_dim,5,0.5454742760699713,50.0,,0.0001,16.0,,500,,,,,0.012955980740954331,0.000549285707409794,0.001098572632206821,0.0024264420340924797,0.9979959919839679,1.0
mwu,dual_x_dim,6,0.693151638671212,50.0,,0.0001,16.0,,100,,,,,0.012088498439600914,0.0007738462932327383,0.001651872128242582,0.0009091920637795958,1.0,0.0
mwu,dual_x_dim,6,0.693151638671212,50.0,,0.0001,16.0,,500,,,,,0.012088498439600914,1.8129190116566996e-05,4.29686307025355e-05,0.0009091920637795958,1.0,0.0
mwu,dual_x_dim,7,0.8138332231579316,50.0,,0.0001,16.0,,100,,,,,0.011229012017322182,0.00020801444155726934,0.0005036987358212801,0.0009289313701972834,0.99,-1.0
mwu,dual_x_dim,7,0.8138332231579316,50.0,,0.0001,16.0,,500,,,,,0.011229012017322182,8.629979668650645e-05,0.00017259959829982394,0.0009289313701972834,0.998,-1.0
mwu,dual_x_dim,8,0.6185903303129353,50.0,,0.0001,16.0,,100,,,,,0.011819787356450395,0.0004983522072831703,0.001053491432953817,0.0011205435215797532,1.0,-1.0
mwu,dual_x_dim,8,0.6185903303129353,50.0,,0.0001,16.0,,500,,,,,0.011819787356450395,1.779807659032292e-05,3.5596158194207634e-05,0.0011205435215797532,1.0,-1.0
mwu,dual_x_dim,9,0.5944064062364909,50.0,,0.0001,16.0,,100,,,,,0.012699177796833605,0.00023767662079862695,0.00047535324159699716,0.0016996436903137235,0.99,1.0
mwu,dual_x_dim,9,0.5944064062364909,50.0,,0.0001,16.0,,500,,,,,0.012699177796833605,0.00011700167970685182,0.0002340033594136728,0.0016996436903137235,0.998,1.0
mwu,dual_x_dim,10,0.621190133189568,50.0,,0.0001,16.0,,100,,,,,0.030994801436768027,0.0007203837568914295,0.0014407675137828816,0.0007746963744554858,0.9897959183673469,-2.0
mwu,dual_x_dim,10,0.621190133189568,50.0,,0.0001,16.0,,500,,,,,0.030994801436768027,9.28364895580458e-05,0.0001856729791158892,0.0012872436121298403,0.9979919678714859,-2.0
mwu,dual_x_dim,11,0.7223097696390332,50.0,,0.0001,16.0,,100,,,,,0.008874941430946193,0.00019653984827028292,0.0004371059135823002,0.0018045572140560906,1.0,1.0
mwu,dual_x_dim,11,0.7223097696390332,50.0,,0.0001,16.0,,500,,,,,0.009953164723198571,0.0005319845221689601,0.0010639690443378876,0.0018045572140560906,1.0,1.0
mwu,dual_x_dim,12,0.6590683926597571,50.0,,0.0001,16.0,,100,,,,,0.012321839705939641,0.0005950615881346044,0.0011901231762693424,0.001762855456922896,1.0,0.0
mwu,dual_x_dim,12,0.6590683926597571,50.0,,0.0001,16.0,,500,,,,,0.012321839705939641,1.103006574965093e-11,2.2060153089246226e-11,0.001762855456922896,1.0,0.0
mwu,dual_x_dim,13,0.5732531386351586,50.0,,0.0001,16.0,,100,,,,,0.011331363541670303,0.0018367958748493063,0.004017443730079454,0.0018367958748493063,1.0,0.0
mwu,dual_x_dim,13,0.5732531386351586,50.0,,0.0001,16.0,,500,,,,,0.02084952688182068,0.0005139449754838488,0.0010278899509676821,0.003081629129872643,1.0,0.0
mwu,dual_x_dim,14,0.6902821710517977,50.0,,0.0001,16.0,,100,,,,,0.017646332145938026,0.0008517620763594524,0.0017035241527189812,0.0013567321769349383,0.9897959183673469,2.0
mwu,dual_x_dim,14,0.6902821710517977,50.0,,0.0001,16.0,,500,,,,,0.027718124688411616,0.002392076027834311,0.004784172761964366,0.004040657846298701,0.9959839357429718,1.0
mwu,dual_x_dim,15,0.7547560555673265,50.0,,0.0001,16.0,,100,,,,,0.03518342665329244,0.0037097900506289916,0.007419580101258063,0.005295835702841756,1.0,-1.0
mwu,dual_x_dim,15,0.7547560555673265,50.0,,0.0001,16.0,,500,,,,,0.04011519430675364,0.0016968184085012217,0.003393636817002418,0.005295835702841756,1.0,-1.0
mwu,dual_x_dim,16,0.6510434823721555,50.0,,0.0001,16.0,,100,,,,,0.013484199718722834,0.0004032651009161503,0.0009947601782512444,0.0006987537601050309,0.98989898989899,2.0
mwu,dual_x_dim,16,0.6510434823721555,50.0,,0.0001,16.0,,500,,,,,0.016802729224534296,4.870489104655609e-05,9.74097820929188e-05,0.0007577136993278666,0.9979959919839679,2.0
mwu,dual_x_dim,17,0.6137363293058422,50.0,,0.0001,16.0,,100,,,,,0.011948176829724266,0.0007830681398404149,0.001566136279680901,0.0014415359851340792,1.0,1.0
mwu,dual_x_dim,17,0.6137363293058422,50.0,,0.0001,16.0,,500,,,,,0.011948176829724266,2.156204803704931e-06,4.312423021400895e-06,0.0014415359851340792,1.0,1.0
mwu,dual_x_dim,18,0.47818143982644423,50.0,,0.0001,16.0,,100,,,,,0.006614301189492577,0.000296645184033717,0.00063189579692342,0.0004785548921447669,1.0,0.0
mwu,dual_x_dim,18,0.47818143982644423,50.0,,0.0001,16.0,,500,,,,,0.006614301189492577,8.639104864816005e-08,1.727820973022395e-07,0.0004785548921447669,1.0,0.0
mwu,dual_x_dim,19,0.5247513972923679,50.0,,0.0001,16.0,,100,,,,,0.013944858372303748,0.00024139192647920638,0.0004827838529584197,0.0007766857778482295,1.0,1.0
mwu,dual_x_dim,19,0.5247513972923679,50.0,,0.0001,16.0,,500,,,,,0.013944858372303748,7.082156825842347e-11,1.4164308483367229e-10,0.0007766857778482295,1.0,1.0
mwu,dual_x_dim,0,0.4790191057750486,50.0,,0.0001,24.0,,100,,,,,0.011412837964399958,0.00025115958450505627,0.0005023191690099824,0.0008393054011869294,0.99,-1.0
mwu,dual_x_dim,0,0.4790191057750486,50.0,,0.0001,24.0,,500,,,,,0.011412837964399958,1.4323127150994708e-07,2.864937102437702e-07,0.0008393054011869294,0.998,-1.0
mwu,dual_x_dim,1,0.5239701907989648,50.0,,0.0001,24.0,,100,,,,,0.013302996712898585,0.00035634597295118586,0.0007213592909790269,0.0007590248732124161,1.0,1.0
