block,condition,agent,seed,return,opt_frac,gap_regret,model
reward_intervention,eval/intact,greedy,10018,89.79898071289062,0.21,55.98627758026123,residual
reward_intervention,eval/intact,greedy,10019,103.77257537841797,0.335,46.31757831573486,residual
reward_intervention,eval/intact,greedy,10020,111.34803771972656,0.445,25.150556087493896,residual
reward_intervention,eval/intact,greedy,10021,113.52108001708984,0.685,33.69003486633301,residual
reward_intervention,eval/intact,greedy,10022,85.93226623535156,0.095,66.84225654602051,residual
reward_intervention,eval/intact,greedy,10023,85.41986846923828,0.305,54.58752393722534,residual
reward_intervention,eval/intact,greedy,10024,102.89273071289062,0.275,42.500664710998535,residual
reward_intervention,eval/intact,greedy,10025,101.37310791015625,0.2,39.579379081726074,residual
reward_intervention,eval/intact,greedy,10026,112.27884674072266,0.435,21.65011978149414,residual
reward_intervention,eval/intact,greedy,10027,104.55899047851562,0.4,36.578927993774414,residual
reward_intervention,eval/intact,greedy,10028,77.26789093017578,0.0,72.8514313697815,residual
reward_intervention,eval/intact,greedy,10029,105.67686462402344,0.435,32.70052194595337,residual
reward_intervention,eval/intact,greedy,10030,94.00907897949219,0.0,50.7260856628418,residual
reward_intervention,eval/intact,greedy,10031,109.38351440429688,0.505,38.67661476135254,residual
reward_intervention,eval/intact,greedy,10032,94.4428939819336,0.2,26.016778469085693,residual
reward_intervention,eval/intact,greedy,10033,113.5499496459961,0.24,47.464340686798096,residual
reward_intervention,eval/intact,greedy,10034,95.77828979492188,0.155,54.81480932235718,residual
reward_intervention,eval/intact,greedy,10035,90.38232421875,0.045,78.56085729598999,residual
reward_intervention,eval/intact,greedy,10036,110.94038391113281,0.285,48.42382192611694,residual
reward_intervention,eval/intact,greedy,10037,119.97256469726562,0.41,20.865209102630615,residual
reward_intervention,eval/intact,greedy,10038,112.21656799316406,0.31,26.941014289855957,residual
reward_intervention,eval/intact,greedy,10039,105.12049865722656,0.1,43.71299171447754,residual
reward_intervention,eval/intact,greedy,10040,111.46609497070312,0.435,42.202693462371826,residual
reward_intervention,eval/intact,greedy,10041,108.49009704589844,0.41,35.526939868927,residual
reward_intervention,eval/intact,greedy,10042,120.11172485351562,0.165,34.357868671417236,residual
reward_intervention,eval/intact,greedy,10043,115.28866577148438,0.475,38.06963872909546,residual
reward_intervention,eval/intact,greedy,10044,83.68037414550781,0.09,63.39927816390991,residual
reward_intervention,eval/intact,greedy,10045,91.5732650756836,0.135,53.30200147628784,residual
reward_intervention,eval/intact,greedy,10046,89.93717956542969,0.26,64.27124834060669,residual
reward_intervention,eval/intact,greedy,10047,69.25208282470703,0.0,92.7829704284668,residual
reward_intervention,eval/intact,greedy,10048,82.98728942871094,0.26,73.00773286819458,residual
reward_intervention,eval/intact,random,9999,104.20384979248047,0.24,41.401740074157715,residual
reward_intervention,eval/intact,random,10000,110.36770629882812,0.29,51.73642921447754,residual
reward_intervention,eval/intact,random,10001,101.75326538085938,0.265,45.854233264923096,residual
reward_intervention,eval/intact,random,10002,108.02197265625,0.285,44.15881681442261,residual
reward_intervention,eval/intact,random,10003,121.4687728881836,0.325,41.9236798286438,residual
reward_intervention,eval/intact,random,10004,94.25703430175781,0.24,55.0237340927124,residual
reward_intervention,eval/intact,random,10005,99.29074096679688,0.27,59.37734937667847,residual
reward_intervention,eval/intact,random,10006,107.99085235595703,0.325,45.105323791503906,residual
reward_intervention,eval/intact,random,10007,114.64431762695312,0.23,43.23870801925659,residual
reward_intervention,eval/intact,random,10008,91.56184387207031,0.195,67.60078716278076,residual
reward_intervention,eval/intact,random,10009,94.35845184326172,0.19,57.437175273895264,residual
reward_intervention,eval/intact,random,10010,94.16703796386719,0.24,53.67103862762451,residual
reward_intervention,eval/intact,random,10011,109.7741928100586,0.22,43.76759099960327,residual
reward_intervention,eval/intact,random,10012,120.38268280029297,0.27,48.641451358795166,residual
reward_intervention,eval/intact,random,10013,115.09738159179688,0.25,44.02182483673096,residual
reward_intervention,eval/intact,random,10014,93.03694915771484,0.275,60.11474609375,residual
reward_intervention,eval/intact,random,10015,108.04640197753906,0.225,42.38377666473389,residual
reward_intervention,eval/intact,random,10016,95.12654113769531,0.3,42.387423038482666,residual
reward_intervention,eval/intact,random,10017,104.27647399902344,0.245,42.414865016937256,residual
reward_intervention,eval/intact,random,10018,105.53889465332031,0.275,42.61589431762695,residual
reward_intervention,eval/intact,random,10019,103.39932250976562,0.235,46.22064924240112,residual
reward_intervention,eval/intact,random,10020,99.56552124023438,0.23,41.07658672332764,residual
reward_intervention,eval/intact,random,10021,84.97496032714844,0.24,63.445013999938965,residual
reward_intervention,eval/intact,random,10022,105.95201873779297,0.265,47.555158615112305,residual
reward_intervention,eval/intact,random,10023,96.10975646972656,0.27,47.89344549179077,residual
reward_intervention,eval/intact,random,10024,111.04241943359375,0.245,36.56248331069946,residual
reward_intervention,eval/intact,random,10025,94.43516540527344,0.255,46.36319923400879,residual
reward_intervention,eval/intact,random,10026,92.69232177734375,0.235,44.182326316833496,residual
reward_intervention,eval/intact,random,10027,93.04194641113281,0.23,48.355183601379395,residual
reward_intervention,eval/intact,random,10028,97.2858657836914,0.28,59.88522911071777,residual
reward_intervention,eval/intact,random,10029,97.01669311523438,0.255,45.86236047744751,residual
reward_intervention,eval/intact,random,10030,99.0077896118164,0.23,51.50560522079468,residual
reward_intervention,eval/intact,random,10031,95.68562316894531,0.28,52.28444147109985,residual
reward_intervention,eval/intact,random,10032,97.1936264038086,0.25,25.51892328262329,residual
reward_intervention,eval/intact,random,10033,102.43862915039062,0.225,57.66783952713013,residual
reward_intervention,eval/intact,random,10034,108.78402709960938,0.255,43.42113637924194,residual
reward_intervention,eval/intact,random,10035,110.596435546875,0.24,57.719101905822754,residual
reward_intervention,eval/intact,random,10036,105.05601501464844,0.265,45.02997875213623,residual
reward_intervention,eval/intact,random,10037,102.6802749633789,0.26,33.48616933822632,residual
reward_intervention,eval/intact,random,10038,100.32266998291016,0.28,39.76910734176636,residual
reward_intervention,eval/intact,random,10039,111.68927001953125,0.245,38.80545473098755,residual
reward_intervention,eval/intact,random,10040,101.03496551513672,0.29,50.42936849594116,residual
reward_intervention,eval/intact,random,10041,94.65486145019531,0.255,46.75653028488159,residual
reward_intervention,eval/intact,random,10042,107.51129150390625,0.26,47.79604721069336,residual
reward_intervention,eval/intact,random,10043,97.52403259277344,0.255,55.59163570404053,residual
reward_intervention,eval/intact,random,10044,95.8270492553711,0.235,51.391879081726074,residual
reward_intervention,eval/intact,random,10045,93.86679077148438,0.285,52.86617946624756,residual
reward_intervention,eval/intact,random,10046,108.60939025878906,0.285,44.945844650268555,residual
reward_intervention,eval/intact,random,10047,99.97389221191406,0.215,63.16008472442627,residual
reward_intervention,eval/intact,random,10048,106.63331604003906,0.215,52.16561269760132,residual
reward_intervention,eval/zeroed,tf_legacy,9999,109.01824188232422,0.3,37.76649332046509,residual
reward_intervention,eval/zeroed,tf_legacy,10000,116.87924194335938,0.285,44.21148204803467,residual
reward_intervention,eval/zeroed,tf_legacy,10001,84.94659423828125,0.255,59.143269538879395,residual
reward_intervention,eval/zeroed,tf_legacy,10002,94.57832336425781,0.2,57.38195276260376,residual
reward_intervention,eval/zeroed,tf_legacy,10003,121.01385498046875,0.49,39.44470739364624,residual
reward_intervention,eval/zeroed,tf_legacy,10004,98.66474914550781,0.02,46.31270170211792,residual
reward_intervention,eval/zeroed,tf_legacy,10005,96.87753295898438,0.325,61.632805824279785,residual
reward_intervention,eval/zeroed,tf_legacy,10006,83.9451904296875,0.015,63.70940160751343,residual
reward_intervention,eval/zeroed,tf_legacy,10007,102.24095916748047,0.175,52.92480516433716,residual
reward_intervention,eval/zeroed,tf_legacy,10008,83.6171875,0.225,76.55401372909546,residual
reward_intervention,eval/zeroed,tf_legacy,10009,94.76622009277344,0.195,59.9556884765625,residual
reward_intervention,eval/zeroed,tf_legacy,10010,118.16368103027344,0.4,26.33909511566162,residual
reward_intervention,eval/zeroed,tf_legacy,10011,117.95262908935547,0.565,37.13623094558716,residual
reward_intervention,eval/zeroed,tf_legacy,10012,94.32316589355469,0.12,72.79262924194336,residual
reward_intervention,eval/zeroed,tf_legacy,10013,116.9900131225586,0.395,40.83140754699707,residual
reward_intervention,eval/zeroed,tf_legacy,10014,88.08173370361328,0.4,68.21879625320435,residual
reward_intervention,eval/zeroed,tf_legacy,10015,109.90492248535156,0.03,39.4273476600647,residual
reward_intervention,eval/zeroed,tf_legacy,10016,51.290287017822266,0.02,86.51602029800415,residual
reward_intervention,eval/zeroed,tf_legacy,10017,122.93560028076172,0.47,24.696837902069092,residual
