construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,beta_x_dim,14,0.046207983078083464,100.0,,,4096.0,,100,0.2661214226899453,0.2661214226899453,0.9562171628721541,0.946236559139785,,,,,,
q,beta_x_dim,14,0.046207983078083464,100.0,,,4096.0,,500,1.863250971653968,1.863250971653968,0.9915853248064624,0.9898580121703854,,,,,,
q,beta_x_dim,15,0.041232563561755656,100.0,,,4096.0,,100,0.20097833956945144,0.19776544898247594,0.9631578947368421,0.9368421052631579,,,,,,
q,beta_x_dim,15,0.041232563561755656,100.0,,,4096.0,,500,0.991092276818063,0.991092276818063,0.9777777777777777,0.9373737373737374,,,,,,
q,beta_x_dim,16,0.04797270734396558,100.0,,,4096.0,,100,0.1598226054477937,0.15698925291068222,0.8840070298769771,0.8936170212765957,,,,,,
q,beta_x_dim,16,0.04797270734396558,100.0,,,4096.0,,500,1.7364333141583295,1.7364333141583295,0.9221960255978444,0.8825910931174089,,,,,,
q,beta_x_dim,17,0.0520924933809918,100.0,,,4096.0,,100,0.627687264796138,0.5957482495395187,0.9964539007092199,0.9893617021276596,,,,,,
q,beta_x_dim,17,0.0520924933809918,100.0,,,4096.0,,500,3.611301961032939,3.611301961032939,0.979757085020243,0.9919028340080972,,,,,,
q,beta_x_dim,18,0.04858823919892398,100.0,,,4096.0,,100,0.12818946440903678,0.12818946440903678,0.957968476357268,0.9247311827956989,,,,,,
q,beta_x_dim,18,0.04858823919892398,100.0,,,4096.0,,500,5.631158262685298,5.631158262685298,0.991921911814204,0.9858012170385395,,,,,,
q,beta_x_dim,19,0.03839218641664325,100.0,,,4096.0,,100,0.09645063619229144,0.090107659938511,1.0,1.0,,,,,,
q,beta_x_dim,19,0.03839218641664325,100.0,,,4096.0,,500,inf,inf,1.0,1.0,,,,,,
q,beta_x_dim,4,0.03548757067847358,100.0,,,8192.0,,100,0.22909846624508762,0.22909846624508762,0.9982486865148862,0.989247311827957,,,,,,
q,beta_x_dim,4,0.03548757067847358,100.0,,,8192.0,,500,3.1360040119726342,3.1360040119726342,0.9949511948838775,0.9939148073022313,,,,,,
q,beta_x_dim,5,0.02467790949675192,100.0,,,8192.0,,100,0.285675082492882,0.28566351257004574,0.9738219895287958,0.9894736842105263,,,,,,
q,beta_x_dim,5,0.02467790949675192,100.0,,,8192.0,,500,11.948695572337,11.948695572337,0.9243188698284561,0.9414141414141414,,,,,,
q,beta_x_dim,6,0.040807936685536825,100.0,,,8192.0,,100,0.1458546427675093,0.1458546427675093,0.9774305555555556,0.9680851063829787,,,,,,
q,beta_x_dim,6,0.040807936685536825,100.0,,,8192.0,,500,7.189729527779072,7.189729527779072,0.9956317204301075,0.9898785425101214,,,,,,
q,beta_x_dim,7,0.03155187508608768,100.0,,,8192.0,,100,0.09456399459493656,0.09456399459493656,0.998272884283247,0.989247311827957,,,,,,
q,beta_x_dim,7,0.03155187508608768,100.0,,,8192.0,,500,0.9173591111134197,0.877257839560406,0.9996643168848607,0.9979716024340771,,,,,,
q,beta_x_dim,0,0.028866620553621138,100.0,,,8192.0,,100,0.14468145932916487,0.14468145932916487,1.0,1.0,,,,,,
q,beta_x_dim,0,0.028866620553621138,100.0,,,8192.0,,500,1.5033621046335093,1.5033621046335093,1.0,1.0,,,,,,
q,beta_x_dim,1,0.027164945974240972,100.0,,,8192.0,,100,0.09216011788807216,0.07358951536880032,0.960820895522388,0.989247311827957,,,,,,
q,beta_x_dim,1,0.027164945974240972,100.0,,,8192.0,,500,1.3366775814034937,1.3366775814034937,0.9928474114441417,0.9979716024340771,,,,,,
q,beta_x_dim,2,0.03716655524101822,100.0,,,8192.0,,100,0.19355714729664691,0.19355714729664691,1.0,1.0,,,,,,
q,beta_x_dim,2,0.03716655524101822,100.0,,,8192.0,,500,4.001266387337366,4.001266387337366,1.0,1.0,,,,,,
q,beta_x_dim,3,0.02553517333602458,100.0,,,8192.0,,100,0.11467772001335394,0.11467772001335394,1.0,0.9893617021276596,,,,,,
q,beta_x_dim,3,0.02553517333602458,100.0,,,8192.0,,500,0.9200403648221087,0.9200403648221087,1.0,0.9959514170040485,,,,,,
q,beta_x_dim,8,0.03978782272341987,100.0,,,8192.0,,100,0.08221823768736417,0.08221823768736417,0.99822695035461,0.967391304347826,,,,,,
q,beta_x_dim,8,0.03978782272341987,100.0,,,8192.0,,500,0.45138116545413187,0.45138116545413187,0.997638326585695,0.9695121951219512,,,,,,
q,beta_x_dim,9,0.026488447237678032,100.0,,,8192.0,,100,0.10472628920620211,0.10050403086035384,0.9929947460595446,0.9239130434782609,,,,,,
q,beta_x_dim,9,0.026488447237678032,100.0,,,8192.0,,500,1.2393936955048535,1.2393936955048535,0.998653651969034,0.9857723577235772,,,,,,
q,beta_x_dim,10,0.03463519326633877,100.0,,,8192.0,,100,0.20037262196443728,0.19218985696434054,0.9840142095914742,0.9789473684210527,,,,,,
q,beta_x_dim,10,0.03463519326633877,100.0,,,8192.0,,500,0.632971029313524,0.46711809372430846,0.9969625379682754,0.9939393939393939,,,,,,
q,beta_x_dim,11,0.026055525657738363,100.0,,,8192.0,,100,0.12560702433283982,0.12560702433283982,1.0,0.9894736842105263,,,,,,
q,beta_x_dim,11,0.026055525657738363,100.0,,,8192.0,,500,1.000167318880659,1.000167318880659,1.0,0.997979797979798,,,,,,
q,beta_x_dim,12,0.02891391267793012,100.0,,,8192.0,,100,0.1352422661247039,0.13180105762329242,1.0,1.0,,,,,,
q,beta_x_dim,12,0.02891391267793012,100.0,,,8192.0,,500,1.0632828381887927,1.0588284887702109,1.0,0.9979716024340771,,,,,,
q,beta_x_dim,13,0.02820747812109664,100.0,,,8192.0,,100,0.20204950751936757,0.20204950751936757,0.9776247848537005,0.9894736842105263,,,,,,
q,beta_x_dim,13,0.02820747812109664,100.0,,,8192.0,,500,1.732749307717667,1.732749307717667,0.9956390472995639,0.997979797979798,,,,,,
q,beta_x_dim,14,0.031186330221094197,100.0,,,8192.0,,100,0.14281319357734448,0.14076463479870957,0.9614711033274956,0.9354838709677419,,,,,,
q,beta_x_dim,14,0.031186330221094197,100.0,,,8192.0,,500,1.358911512412809,1.358911512412809,0.992595085829687,0.9878296146044625,,,,,,
q,beta_x_dim,15,0.03410922937317396,100.0,,,8192.0,,100,0.10901218837381428,0.0903334993371863,0.9754385964912281,0.9263157894736842,,,,,,
q,beta_x_dim,15,0.03410922937317396,100.0,,,8192.0,,500,0.6800154982108957,0.6800154982108957,0.9952861952861953,0.9818181818181818,,,,,,
q,beta_x_dim,16,0.02684107057175928,100.0,,,8192.0,,100,0.0665627467164352,0.0661389129440314,0.9507908611599297,0.9680851063829787,,,,,,
q,beta_x_dim,16,0.02684107057175928,100.0,,,8192.0,,500,0.7128189819399102,0.7060646551443104,0.9905692152239811,0.9898785425101214,,,,,,
q,beta_x_dim,17,0.028838512097342273,100.0,,,8192.0,,100,0.22446382407312115,0.21560609459103508,0.9964539007092199,0.9787234042553191,,,,,,
q,beta_x_dim,17,0.028838512097342273,100.0,,,8192.0,,500,2.20396464984965,2.20396464984965,0.9993252361673415,0.9959514170040485,,,,,,
q,beta_x_dim,18,0.032469723871153267,100.0,,,8192.0,,100,0.17110437208686502,0.17110437208686502,0.9754816112084063,0.956989247311828,,,,,,
q,beta_x_dim,18,0.032469723871153267,100.0,,,8192.0,,500,5.9254661814427605,5.9254661814427605,0.9882194547290475,0.9837728194726166,,,,,,
q,beta_x_dim,19,0.032297817379372595,100.0,,,8192.0,,100,0.21297288213968546,0.21297288213968546,1.0,1.0,,,,,,
q,beta_x_dim,19,0.032297817379372595,100.0,,,8192.0,,500,inf,inf,0.9962975429148435,1.0,,,,,,
q,beta_x_dim,0,0.020356989468909358,100.0,,,16384.0,,100,0.11660734776409176,0.11544601018669842,1.0,1.0,,,,,,
q,beta_x_dim,0,0.020356989468909358,100.0,,,16384.0,,500,1.2386008084832343,1.2386008084832343,1.0,1.0,,,,,,
q,beta_x_dim,1,0.01807625432089983,100.0,,,16384.0,,100,0.08448805977053153,0.08448805977053153,0.9514925373134329,0.978494623655914,,,,,,
q,beta_x_dim,1,0.01807625432089983,100.0,,,16384.0,,500,1.05593611129723,1.05593611129723,0.9911444141689373,0.9959432048681541,,,,,,
q,beta_x_dim,2,0.02140292876780509,100.0,,,16384.0,,100,0.09834133259673557,0.09834133259673557,1.0,1.0,,,,,,
q,beta_x_dim,2,0.02140292876780509,100.0,,,16384.0,,500,0.8021125365588513,0.8021125365588513,1.0,1.0,,,,,,
q,beta_x_dim,3,0.018745583527260273,100.0,,,16384.0,,100,0.0570813766979488,0.0570813766979488,1.0,0.9893617021276596,,,,,,
q,beta_x_dim,3,0.018745583527260273,100.0,,,16384.0,,500,0.18980048241586434,0.18980048241586434,1.0,0.9959514170040485,,,,,,
q,beta_x_dim,4,0.02302125399812299,100.0,,,16384.0,,100,0.11458361037417597,0.11458361037417597,1.0,1.0,,,,,,
q,beta_x_dim,4,0.02302125399812299,100.0,,,16384.0,,500,0.4383341878077691,0.28622947499424356,1.0,1.0,,,,,,
q,beta_x_dim,5,0.018059158472521004,100.0,,,16384.0,,100,0.13567420569646083,0.13567420569646083,0.9738219895287958,0.9894736842105263,,,,,,
q,beta_x_dim,5,0.018059158472521004,100.0,,,16384.0,,500,2.2979881280052354,2.2979881280052354,0.9949545913218971,0.997979797979798,,,,,,
q,beta_x_dim,6,0.02108045085739379,100.0,,,16384.0,,100,0.06304086472319514,0.05274929725229183,1.0,0.9893617021276596,,,,,,
q,beta_x_dim,6,0.02108045085739379,100.0,,,16384.0,,500,4.958271094373879,4.958271094373879,1.0,0.9979757085020243,,,,,,
q,beta_x_dim,7,0.021431309877788803,100.0,,,16384.0,,100,0.1812662529967517,0.1812662529967517,1.0,1.0,,,,,,
q,beta_x_dim,7,0.021431309877788803,100.0,,,16384.0,,500,1.8086854800273842,1.8086854800273842,1.0,1.0,,,,,,
q,beta_x_dim,8,0.021030588042434514,100.0,,,16384.0,,100,0.04558952112401138,0.04558952112401138,1.0,1.0,,,,,,
q,beta_x_dim,8,0.021030588042434514,100.0,,,16384.0,,500,1.075761670906871,1.0228669042431904,1.0,1.0,,,,,,
q,beta_x_dim,9,0.019728356009054288,100.0,,,16384.0,,100,0.1064128163679601,0.10480467890424092,0.9947460595446584,0.9891304347826086,,,,,,
q,beta_x_dim,9,0.019728356009054288,100.0,,,16384.0,,500,1.5626527667898737,1.5626527667898737,0.9989902389767755,0.9979674796747967,,,,,,
q,beta_x_dim,10,0.022361935486372143,100.0,,,16384.0,,100,0.17488466062858088,0.15924944457621157,0.9626998223801065,0.9473684210526315,,,,,,
q,beta_x_dim,10,0.022361935486372143,100.0,,,16384.0,,500,0.39533951493856434,0.39533951493856434,0.9919001012487344,0.9838383838383838,,,,,,
q,beta_x_dim,11,0.02310508513733857,100.0,,,16384.0,,100,0.06079868969000868,0.06079868969000868,0.9981884057971014,1.0,,,,,,
q,beta_x_dim,11,0.02310508513733857,100.0,,,16384.0,,500,0.3314177234654472,0.31390166125193486,0.9996612466124661,1.0,,,,,,
q,beta_x_dim,12,0.02699076211395584,100.0,,,16384.0,,100,0.10432923284961382,0.10269212909954073,1.0,1.0,,,,,,
q,beta_x_dim,12,0.02699076211395584,100.0,,,16384.0,,500,0.9199788610312924,0.9163003679393893,1.0,1.0,,,,,,
q,beta_x_dim,13,0.025830793140590433,100.0,,,16384.0,,100,0.19882424272329147,0.19882424272329147,0.8967297762478486,0.9789473684210527,,,,,,
q,beta_x_dim,13,0.025830793140590433,100.0,,,16384.0,,500,0.6911744737156926,0.6911744737156926,0.9731633679973163,0.9939393939393939,,,,,,
q,beta_x_dim,14,0.020659419161738583,100.0,,,16384.0,,100,0.07530531637734131,0.07101999735656508,0.9964973730297724,0.978494623655914,,,,,,
q,beta_x_dim,14,0.020659419161738583,100.0,,,16384.0,,500,0.899596252476885,0.899596252476885,0.999326825984517,0.9959432048681541,,,,,,
q,beta_x_dim,15,0.026925567045706686,100.0,,,16384.0,,100,0.06769717581813813,0.06729258887767571,0.9789473684210527,0.9789473684210527,,,,,,
q,beta_x_dim,15,0.026925567045706686,100.0,,,16384.0,,500,0.47600919282185883,0.47600919282185883,0.9959595959595959,0.9959595959595959,,,,,,
q,beta_x_dim,16,0.01658465602098674,100.0,,,16384.0,,100,0.07911466813704915,0.05538304422822948,0.9595782073813708,0.9680851063829787,,,,,,
q,beta_x_dim,16,0.01658465602098674,100.0,,,16384.0,,500,0.5393066421977961,0.5344850690475238,0.9922532839339845,0.9898785425101214,,,,,,
q,beta_x_dim,17,0.019897017393780598,100.0,,,16384.0,,100,0.17933359126336712,0.17572116406861593,0.9964539007092199,0.9893617021276596,,,,,,
q,beta_x_dim,17,0.019897017393780598,100.0,,,16384.0,,500,3.725617694484168,3.725617694484168,0.9898785425101214,0.9959514170040485,,,,,,
q,beta_x_dim,18,0.020865285810528867,100.0,,,16384.0,,100,0.08130623741201098,0.08130623741201098,0.9842381786339754,0.989247311827957,,,,,,
q,beta_x_dim,18,0.020865285810528867,100.0,,,16384.0,,500,2.781997279486883,2.781997279486883,0.9969707169303265,0.9979716024340771,,,,,,
q,beta_x_dim,19,0.021465321221595654,100.0,,,16384.0,,100,0.15960087878764373,0.15314181392471082,1.0,1.0,,,,,,
q,beta_x_dim,19,0.021465321221595654,100.0,,,16384.0,,500,2.019776996147555,1.981391773868618,1.0,1.0,,,,,,
q,beta_x_dim,0,0.475488624112919,1000.0,,,32.0,,100,inf,inf,0.3546712802768166,0.32978723404255317,,,,,,
q,beta_x_dim,0,0.475488624112919,1000.0,,,32.0,,500,inf,inf,0.3374748153122901,0.3340080971659919,,,,,,
q,beta_x_dim,1,0.40812779004929994,1000.0,,,32.0,,100,inf,inf,0.7145522388059702,0.7634408602150538,,,,,,
q,beta_x_dim,1,0.40812779004929994,1000.0,,,32.0,,500,inf,inf,0.6754087193460491,0.7200811359026369,,,,,,
q,beta_x_dim,2,0.4730093470080129,1000.0,,,32.0,,100,inf,inf,0.49376114081996436,0.5806451612903226,,,,,,
q,beta_x_dim,2,0.4730093470080129,1000.0,,,32.0,,500,inf,inf,0.4988179669030733,0.5172413793103449,,,,,,
q,beta_x_dim,3,0.4466934199958885,1000.0,,,32.0,,100,inf,inf,0.5141342756183745,0.5957446808510638,,,,,,
q,beta_x_dim,3,0.4466934199958885,1000.0,,,32.0,,500,inf,inf,0.6368846931894808,0.7044534412955465,,,,,,
q,beta_x_dim,4,0.5533154376476055,1000.0,,,32.0,,100,inf,inf,0.6129597197898424,0.5591397849462365,,,,,,
q,beta_x_dim,4,0.5533154376476055,1000.0,,,32.0,,500,inf,inf,0.6563446650959273,0.539553752535497,,,,,,
q,beta_x_dim,5,0.37342721982998295,1000.0,,,32.0,,100,inf,inf,0.6003490401396161,0.6526315789473685,,,,,,
q,beta_x_dim,5,0.37342721982998295,1000.0,,,32.0,,500,inf,inf,0.6538849646821393,0.6505050505050505,,,,,,
q,beta_x_dim,6,0.42978362336359666,1000.0,,,32.0,,100,inf,inf,0.7118055555555556,0.6170212765957447,,,,,,
q,beta_x_dim,6,0.42978362336359666,1000.0,,,32.0,,500,inf,inf,0.9442204301075269,0.9271255060728745,,,,,,
q,beta_x_dim,7,0.44008905448805447,1000.0,,,32.0,,100,inf,inf,0.7443868739205527,0.5913978494623656,,,,,,
q,beta_x_dim,7,0.44008905448805447,1000.0,,,32.0,,500,inf,inf,0.8160456529036589,0.7018255578093306,,,,,,
q,beta_x_dim,8,0.43855644177086944,1000.0,,,32.0,,100,inf,inf,0.5904255319148937,0.532608695652174,,,,,,
q,beta_x_dim,8,0.43855644177086944,1000.0,,,32.0,,500,inf,inf,0.6521592442645074,0.6849593495934959,,,,,,
q,beta_x_dim,9,0.41686723547078175,1000.0,,,32.0,,100,inf,inf,0.7057793345008757,0.75,,,,,,
q,beta_x_dim,9,0.41686723547078175,1000.0,,,32.0,,500,inf,inf,0.6741837765062269,0.6991869918699187,,,,,,
q,beta_x_dim,10,0.4462354434217582,1000.0,,,32.0,,100,inf,inf,0.7282415630550622,0.6842105263157895,,,,,,
q,beta_x_dim,10,0.4462354434217582,1000.0,,,32.0,,500,inf,inf,0.8133648329395883,0.7818181818181819,,,,,,
q,beta_x_dim,11,0.3453439906042841,1000.0,,,32.0,,100,1.1574284637547585,0.9472082266366428,0.5344202898550725,0.5157894736842106,,,,,,
q,beta_x_dim,11,0.3453439906042841,1000.0,,,32.0,,500,inf,inf,0.630420054200542,0.5636363636363636,,,,,,
q,beta_x_dim,12,0.5218634903299535,1000.0,,,32.0,,100,inf,inf,0.8024691358024691,0.6989247311827957,,,,,,
q,beta_x_dim,12,0.5218634903299535,1000.0,,,32.0,,500,inf,inf,0.8274351196494776,0.6815415821501014,,,,,,
q,beta_x_dim,13,0.42062264887055334,1000.0,,,32.0,,100,inf,inf,0.7418244406196214,0.9473684210526315,,,,,,
q,beta_x_dim,13,0.42062264887055334,1000.0,,,32.0,,500,inf,inf,0.8087889969808789,0.9171717171717172,,,,,,
q,beta_x_dim,14,0.4990514455594063,1000.0,,,32.0,,100,inf,inf,0.4448336252189142,0.43010752688172044,,,,,,
q,beta_x_dim,14,0.4990514455594063,1000.0,,,32.0,,500,inf,inf,0.35476270615954225,0.29006085192697767,,,,,,
q,beta_x_dim,15,0.47267108630892485,1000.0,,,32.0,,100,inf,inf,0.6736842105263158,0.6631578947368421,,,,,,
q,beta_x_dim,15,0.47267108630892485,1000.0,,,32.0,,500,inf,inf,0.6680134680134681,0.6787878787878788,,,,,,
q,beta_x_dim,16,0.45145873378777773,1000.0,,,32.0,,100,inf,inf,0.9437609841827768,0.9680851063829787,,,,,,
q,beta_x_dim,16,0.45145873378777773,1000.0,,,32.0,,500,inf,inf,0.9892219602559784,0.9939271255060729,,,,,,
q,beta_x_dim,17,0.4502359836938825,1000.0,,,32.0,,100,inf,inf,0.7464539007092199,0.7446808510638298,,,,,,
q,beta_x_dim,17,0.4502359836938825,1000.0,,,32.0,,500,inf,inf,0.6818488529014844,0.7591093117408907,,,,,,
q,beta_x_dim,18,0.5626601659757056,1000.0,,,32.0,,100,inf,inf,0.5394045534150613,0.5053763440860215,,,,,,
q,beta_x_dim,18,0.5626601659757056,1000.0,,,32.0,,500,inf,inf,0.5075732076741838,0.5496957403651116,,,,,,
q,beta_x_dim,19,0.41077051363789985,1000.0,,,32.0,,100,inf,inf,0.5656742556917689,0.3829787234042553,,,,,,
q,beta_x_dim,19,0.41077051363789985,1000.0,,,32.0,,500,inf,inf,0.9165264220801077,0.8825910931174089,,,,,,
q,beta_x_dim,0,0.3221759901052828,1000.0,,,64.0,,100,inf,inf,0.4013840830449827,0.3191489361702128,,,,,,
q,beta_x_dim,0,0.3221759901052828,1000.0,,,64.0,,500,inf,inf,0.3465413028878442,0.3319838056680162,,,,,,
q,beta_x_dim,1,0.29558078375967123,1000.0,,,64.0,,100,3.771332622179807,2.9072351442183972,0.6604477611940298,0.5806451612903226,,,,,,
q,beta_x_dim,1,0.29558078375967123,1000.0,,,64.0,,500,5.721628395941689,3.3002961752976474,0.707425068119891,0.49290060851926976,,,,,,
q,beta_x_dim,2,0.3180382777636512,1000.0,,,64.0,,100,inf,inf,0.49910873440285203,0.5806451612903226,,,,,,
q,beta_x_dim,2,0.3180382777636512,1000.0,,,64.0,,500,inf,inf,0.4998311381290105,0.5172413793103449,,,,,,
q,beta_x_dim,3,0.36692874187724284,1000.0,,,64.0,,100,inf,inf,0.5848056537102474,0.5638297872340425,,,,,,
q,beta_x_dim,3,0.36692874187724284,1000.0,,,64.0,,500,inf,inf,0.6503708698583951,0.6983805668016194,,,,,,
q,beta_x_dim,4,0.4116536270898129,1000.0,,,64.0,,100,inf,inf,0.5148861646234676,0.5913978494623656,,,,,,
q,beta_x_dim,4,0.4116536270898129,1000.0,,,64.0,,500,inf,inf,0.6374957926624032,0.5456389452332657,,,,,,
q,beta_x_dim,5,0.29343300693331814,1000.0,,,64.0,,100,0.9985913488400053,0.9985913488400053,0.7731239092495636,0.7894736842105263,,,,,,
q,beta_x_dim,5,0.29343300693331814,1000.0,,,64.0,,500,3.483501620248946,3.161553161773734,0.670702993609149,0.705050505050505,,,,,,
q,beta_x_dim,6,0.42163379283891284,1000.0,,,64.0,,100,inf,inf,0.9392361111111112,0.9574468085106383,,,,,,
q,beta_x_dim,6,0.42163379283891284,1000.0,,,64.0,,500,inf,inf,0.988239247311828,0.9919028340080972,,,,,,
q,beta_x_dim,7,0.34813570903299706,1000.0,,,64.0,,100,inf,inf,0.696027633851468,0.6559139784946236,,,,,,
q,beta_x_dim,7,0.34813570903299706,1000.0,,,64.0,,500,inf,inf,0.8066465256797583,0.7139959432048681,,,,,,
q,beta_x_dim,8,0.31157596513111496,1000.0,,,64.0,,100,inf,inf,0.7021276595744681,0.7717391304347826,,,,,,
q,beta_x_dim,8,0.31157596513111496,1000.0,,,64.0,,500,inf,inf,0.6734143049932524,0.7296747967479674,,,,,,
q,beta_x_dim,9,0.34561243486758075,1000.0,,,64.0,,100,3.3691053936175708,2.2839161723476917,0.5989492119089317,0.4782608695652174,,,,,,
q,beta_x_dim,9,0.34561243486758075,1000.0,,,64.0,,500,inf,inf,0.6341299225849882,0.6321138211382114,,,,,,
q,beta_x_dim,10,0.378879289575792,1000.0,,,64.0,,100,inf,inf,0.7495559502664298,0.5894736842105263,,,,,,
q,beta_x_dim,10,0.378879289575792,1000.0,,,64.0,,500,inf,inf,0.817414782315221,0.7636363636363637,,,,,,
q,beta_x_dim,11,0.32740539883828845,1000.0,,,64.0,,100,2.6107760119716352,1.9478972596454671,0.5,0.4631578947368421,,,,,,
q,beta_x_dim,11,0.32740539883828845,1000.0,,,64.0,,500,inf,inf,0.5714769647696477,0.5232323232323233,,,,,,
q,beta_x_dim,16,0.3106442961881303,1000.0,,,64.0,,100,inf,inf,0.6274165202108963,0.6276595744680851,,,,,,
q,beta_x_dim,16,0.3106442961881303,1000.0,,,64.0,,500,inf,inf,0.9285954866958572,0.9291497975708503,,,,,,
q,beta_x_dim,17,0.33758709179713225,1000.0,,,64.0,,100,inf,inf,0.7677304964539007,0.7978723404255319,,,,,,
q,beta_x_dim,17,0.33758709179713225,1000.0,,,64.0,,500,inf,inf,0.6858974358974359,0.7692307692307693,,,,,,
q,beta_x_dim,18,0.36277063351344463,1000.0,,,64.0,,100,inf,inf,0.51138353765324,0.6129032258064516,,,,,,
q,beta_x_dim,18,0.36277063351344463,1000.0,,,64.0,,500,inf,inf,0.5021878155503198,0.5699797160243407,,,,,,
q,beta_x_dim,19,0.27197824426002815,1000.0,,,64.0,,100,0.7950796601218642,0.7950796601218642,0.6059544658493871,0.723404255319149,,,,,,
q,beta_x_dim,19,0.27197824426002815,1000.0,,,64.0,,500,2.827289392668317,2.5833772990051127,0.5116122517670818,0.5020242914979757,,,,,,
q,beta_x_dim,12,0.37647967684533196,1000.0,,,64.0,,100,inf,inf,0.6860670194003528,0.5161290322580645,,,,,,
q,beta_x_dim,12,0.37647967684533196,1000.0,,,64.0,,500,inf,inf,0.8051904280417931,0.6470588235294118,,,,,,
q,beta_x_dim,13,0.3272847901693679,1000.0,,,64.0,,100,inf,inf,0.7538726333907056,0.9473684210526315,,,,,,
q,beta_x_dim,13,0.3272847901693679,1000.0,,,64.0,,500,inf,inf,0.8111372022811137,0.9171717171717172,,,,,,
q,beta_x_dim,14,0.32643791641323355,1000.0,,,64.0,,100,2.5665102307055934,2.5665102307055934,0.6409807355516638,0.5591397849462365,,,,,,
q,beta_x_dim,14,0.32643791641323355,1000.0,,,64.0,,500,inf,inf,0.40525075732076743,0.30831643002028397,,,,,,
q,beta_x_dim,15,0.31240187704456923,1000.0,,,64.0,,100,2.1692629270052772,2.1692629270052772,0.5842105263157895,0.5894736842105263,,,,,,
