construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
mwu,overlap_dual,2,0.02247936892834517,50.0,,0.0001,,0.03,500,,,,,0.026599973318450765,5.923942114627323e-08,1.1847884239330049e-07,0.010217058383900302,1.0,0.0
mwu,overlap_dual,3,0.024619283402439376,50.0,,0.0001,,0.03,100,,,,,0.030028378089622665,0.007434213603812467,0.015188452755768113,0.012195067356934985,0.9896907216494846,3.0
mwu,overlap_dual,3,0.024619283402439376,50.0,,0.0001,,0.03,500,,,,,0.03382818250372721,0.00018035102227131894,0.00036070214714166405,0.01952331152049691,0.9979879275653923,3.0
mwu,overlap_dual,4,0.027188508928344523,50.0,,0.0001,,0.03,100,,,,,0.025062000667428863,0.007380747878266036,0.014761495756532177,0.017516352558812454,0.99,1.0
mwu,overlap_dual,4,0.027188508928344523,50.0,,0.0001,,0.03,500,,,,,0.055176858217205915,0.00016605200251415542,0.0003321040050285759,0.03365592830423575,0.984,0.0
mwu,overlap_dual,5,0.019281391079014512,50.0,,0.0001,,0.03,100,,,,,0.03215101591605907,0.0030501945291167565,0.0061003890582336726,0.008296038282412821,1.0,-1.0
mwu,overlap_dual,5,0.019281391079014512,50.0,,0.0001,,0.03,500,,,,,0.03215101591605907,0.010616921413030167,0.0212338428260606,0.016918373107089213,1.0,-1.0
mwu,overlap_dual,6,0.021158145816630444,50.0,,0.0001,,0.03,100,,,,,0.021856226083703967,0.019982911436663975,0.039965822873328116,0.019982911436663975,0.99,1.0
mwu,overlap_dual,6,0.021158145816630444,50.0,,0.0001,,0.03,500,,,,,0.02444858427953095,1.783930901988473e-05,3.567861803967633e-05,0.019982911436663975,0.998,1.0
mwu,overlap_dual,7,0.01929408440248476,50.0,,0.0001,,0.03,100,,,,,0.020882906842463633,0.0029746432048396443,0.00594928640967928,0.010377352797137696,0.99,-1.0
mwu,overlap_dual,7,0.01929408440248476,50.0,,0.0001,,0.03,500,,,,,0.023124926291539144,0.000650253041434179,0.0013005060828680975,0.010377352797137696,0.998,-1.0
mwu,overlap_dual,8,0.02377448058539326,50.0,,0.0001,,0.03,100,,,,,0.02561035546432977,0.005659349336958497,0.011560033316931291,0.010859462007653864,1.0,0.0
mwu,overlap_dual,8,0.02377448058539326,50.0,,0.0001,,0.03,500,,,,,0.02561035546432977,0.00012162575061427233,0.0002432515309245851,0.010859462007653864,1.0,0.0
mwu,overlap_dual,9,0.022091544190044707,50.0,,0.0001,,0.03,100,,,,,0.04009532199136723,0.011857813427365416,0.02503650256740976,0.022557260377417343,0.98,2.0
mwu,overlap_dual,9,0.022091544190044707,50.0,,0.0001,,0.03,500,,,,,0.04009532199136723,0.0013588144344973008,0.0027176301154558987,0.02363496369104337,0.996,2.0
mwu,overlap_dual,10,0.022738598717526887,50.0,,0.0001,,0.03,100,,,,,0.024217727351631968,0.0014070301756700099,0.003296585422278059,0.005610443384044039,1.0,-1.0
mwu,overlap_dual,10,0.022738598717526887,50.0,,0.0001,,0.03,500,,,,,0.024217727351631968,0.0014203341680590897,0.0028406683361184223,0.006532780677965255,1.0,-1.0
mwu,overlap_dual,11,0.020988768416758764,50.0,,0.0001,,0.03,100,,,,,0.03070108131731364,0.011669858984915238,0.023339717969830347,0.012553624742911218,0.98989898989899,0.0
mwu,overlap_dual,11,0.020988768416758764,50.0,,0.0001,,0.03,500,,,,,0.03070108131731364,0.00018463683147088017,0.00036927366294168244,0.012553624742911218,0.9979959919839679,0.0
mwu,overlap_dual,12,0.02228398387511264,50.0,,0.0001,,0.03,100,,,,,0.024424276025391545,0.0009580283917491605,0.002486416239031411,0.006659290673440843,1.0,0.0
mwu,overlap_dual,12,0.02228398387511264,50.0,,0.0001,,0.03,500,,,,,0.024424276025391545,3.430065950447675e-11,8.419126064413286e-11,0.006659290673440843,1.0,0.0
mwu,overlap_dual,13,0.022231764929554282,50.0,,0.0001,,0.03,100,,,,,0.024551430398587648,0.009728550309131445,0.019457100618262953,0.015156511728684374,1.0,0.0
mwu,overlap_dual,13,0.022231764929554282,50.0,,0.0001,,0.03,500,,,,,0.053934364192022355,0.03888434016165754,0.07776868032331519,0.043424037954759465,0.998,-1.0
mwu,overlap_dual,14,0.026507365956581597,50.0,,0.0001,,0.03,100,,,,,0.02992230966004683,0.004460196029453467,0.008920392058907017,0.01183948206872748,0.9897959183673469,0.0
mwu,overlap_dual,14,0.026507365956581597,50.0,,0.0001,,0.03,500,,,,,0.06328898707606823,0.017865372190254913,0.03573075749186203,0.026521823677769563,0.9819277108433735,4.0
mwu,overlap_dual,15,0.0201565655532452,50.0,,0.0001,,0.03,100,,,,,0.030020570455204232,0.003865005795016696,0.007730011590033453,0.010735091299537758,1.0,0.0
mwu,overlap_dual,15,0.0201565655532452,50.0,,0.0001,,0.03,500,,,,,0.030020570455204232,0.006075685340895573,0.012151370681791005,0.018598902306300014,1.0,0.0
mwu,overlap_dual,16,0.02156021285452797,50.0,,0.0001,,0.03,100,,,,,0.03322016896142588,0.0025751336180606377,0.0056092114516290426,0.008195982683299852,0.98989898989899,-1.0
mwu,overlap_dual,16,0.02156021285452797,50.0,,0.0001,,0.03,500,,,,,0.03322016896142588,0.001145914525773284,0.0022918290515464806,0.01124068821342128,0.9919839679358717,-2.0
mwu,overlap_dual,17,0.022125226875170535,50.0,,0.0001,,0.03,100,,,,,0.03860424239141802,0.004126394829855884,0.009355577348546494,0.008993488998633503,0.98989898989899,0.0
mwu,overlap_dual,17,0.022125226875170535,50.0,,0.0001,,0.03,500,,,,,0.03860424239141802,3.1510582273797105e-05,6.302116454744179e-05,0.008993488998633503,0.9979959919839679,0.0
mwu,overlap_dual,18,0.02506322327100134,50.0,,0.0001,,0.03,100,,,,,0.035459709300108555,0.0066069454848242115,0.013213890969648276,0.018790835854197163,1.0,0.0
mwu,overlap_dual,18,0.02506322327100134,50.0,,0.0001,,0.03,500,,,,,0.035459709300108555,7.316304552196229e-07,1.4632609106649746e-06,0.018790835854197163,1.0,0.0
mwu,overlap_dual,19,0.02316154647113962,50.0,,0.0001,,0.03,100,,,,,0.019168705661057217,0.002505506699034536,0.005291731410983978,0.006885293730853281,1.0,1.0
mwu,overlap_dual,19,0.02316154647113962,50.0,,0.0001,,0.03,500,,,,,0.019168705661057217,1.7440248134548142e-09,3.4880496336509163e-09,0.006885293730853281,1.0,1.0
mwu,overlap_dual,0,0.08790050849780189,50.0,,0.0001,,0.1,100,,,,,0.03132011587852712,0.001351192167859172,0.0027023843357184673,0.008282783908607982,0.98,0.0
mwu,overlap_dual,0,0.08790050849780189,50.0,,0.0001,,0.1,500,,,,,0.03132011587852712,2.7564569202720435e-06,5.512913840651546e-06,0.008282783908607982,0.996,0.0
mwu,overlap_dual,1,0.07456694955549538,50.0,,0.0001,,0.1,100,,,,,0.02573323203782185,0.007128977234190925,0.014257954468381797,0.012732590940434219,1.0,0.0
mwu,overlap_dual,1,0.07456694955549538,50.0,,0.0001,,0.1,500,,,,,0.03628456893908821,0.009719685586835669,0.019439371177903397,0.01409447566688915,1.0,0.0
mwu,overlap_dual,2,0.07493122976115056,50.0,,0.0001,,0.1,100,,,,,0.026959989069909207,0.0013705432408421814,0.003124063116130397,0.010132753629988445,1.0,0.0
mwu,overlap_dual,2,0.07493122976115056,50.0,,0.0001,,0.1,500,,,,,0.026959989069909207,5.938378266900912e-08,1.1876756539000764e-07,0.010132753629988445,1.0,0.0
mwu,overlap_dual,3,0.08206427800813125,50.0,,0.0001,,0.1,100,,,,,0.030492678226796577,0.007700310701363233,0.015678442582016387,0.012637508995336444,0.9896907216494846,3.0
mwu,overlap_dual,3,0.08206427800813125,50.0,,0.0001,,0.1,500,,,,,0.03374071221307284,0.00018277627597451662,0.0003655526377297072,0.019327977062833845,0.9979879275653923,3.0
mwu,overlap_dual,8,0.07924826861797753,50.0,,0.0001,,0.1,100,,,,,0.025732971159831752,0.0056425263305980855,0.011488659689635628,0.010794636126407742,1.0,0.0
mwu,overlap_dual,8,0.07924826861797753,50.0,,0.0001,,0.1,500,,,,,0.025732971159831752,0.0001234469438432151,0.00024689391850247155,0.010794636126407742,1.0,0.0
mwu,overlap_dual,9,0.07363848063348236,50.0,,0.0001,,0.1,100,,,,,0.039534345196698295,0.011854237343315088,0.025004711215610122,0.022599703027626816,0.98,2.0
mwu,overlap_dual,9,0.07363848063348236,50.0,,0.0001,,0.1,500,,,,,0.039534345196698295,0.0014363690891476995,0.0028727394687679464,0.023841014301068858,0.996,2.0
mwu,overlap_dual,10,0.07579532905842296,50.0,,0.0001,,0.1,100,,,,,0.024013685046708033,0.0007321966428194826,0.001908491588363228,0.005504867297038418,1.0,-1.0
mwu,overlap_dual,10,0.07579532905842296,50.0,,0.0001,,0.1,500,,,,,0.024013685046708033,0.0015320667966235435,0.003064133593247339,0.007014720476829717,1.0,-1.0
mwu,overlap_dual,11,0.06996256138919589,50.0,,0.0001,,0.1,100,,,,,0.030724875344570468,0.011771861332931621,0.02354372266586322,0.012712308567857433,0.98989898989899,0.0
mwu,overlap_dual,11,0.06996256138919589,50.0,,0.0001,,0.1,500,,,,,0.030724875344570468,0.00023878196612590885,0.0004775639322519113,0.012712308567857433,0.9979959919839679,0.0
mwu,overlap_dual,4,0.09062836309448173,50.0,,0.0001,,0.1,100,,,,,0.025032167372387837,0.008055325996241092,0.016110651992482305,0.017910199679982253,0.99,1.0
mwu,overlap_dual,4,0.09062836309448173,50.0,,0.0001,,0.1,500,,,,,0.05650248713509359,0.0006313167817682819,0.0012626335635366524,0.03465553195855664,0.984,0.0
mwu,overlap_dual,5,0.06427130359671503,50.0,,0.0001,,0.1,100,,,,,0.03236322853688767,0.0031763052719816637,0.006434540420499929,0.008276371994769799,1.0,-1.0
mwu,overlap_dual,5,0.06427130359671503,50.0,,0.0001,,0.1,500,,,,,0.03236322853688767,0.010782273515336671,0.02156454703067366,0.017132727409712056,1.0,-1.0
mwu,overlap_dual,6,0.07052715272210147,50.0,,0.0001,,0.1,100,,,,,0.022045381440342737,0.020147431836040952,0.040294863672081904,0.020147431836040952,0.99,1.0
mwu,overlap_dual,6,0.07052715272210147,50.0,,0.0001,,0.1,500,,,,,0.024702049391459147,8.30264848106964e-06,1.8896068973376344e-05,0.020147431836040952,0.998,1.0
mwu,overlap_dual,7,0.06431361467494921,50.0,,0.0001,,0.1,100,,,,,0.019829132418954065,0.0024446984271966343,0.004889396854393337,0.009532032988298522,0.99,-1.0
mwu,overlap_dual,7,0.06431361467494921,50.0,,0.0001,,0.1,500,,,,,0.022201775667370444,0.000616287140591476,0.0012325742811830017,0.009532032988298522,0.998,-1.0
mwu,overlap_dual,12,0.07427994625037547,50.0,,0.0001,,0.1,100,,,,,0.02434534906098773,0.0009473244817074997,0.002458780705173228,0.00639889583373443,1.0,0.0
mwu,overlap_dual,12,0.07427994625037547,50.0,,0.0001,,0.1,500,,,,,0.02434534906098773,3.369263512733656e-11,8.089483225131801e-11,0.00639889583373443,1.0,0.0
mwu,overlap_dual,13,0.07410588309851429,50.0,,0.0001,,0.1,100,,,,,0.024549264800259762,0.010309943457586401,0.02061988691517272,0.01583559597343709,1.0,0.0
mwu,overlap_dual,13,0.07410588309851429,50.0,,0.0001,,0.1,500,,,,,0.05359819718270442,0.03907556485314145,0.07815112970628302,0.04327428181204662,0.998,-1.0
mwu,overlap_dual,14,0.08835788652193864,50.0,,0.0001,,0.1,100,,,,,0.029858781606535434,0.004655768315400405,0.00931153663080081,0.011574751104197922,0.9897959183673469,0.0
mwu,overlap_dual,14,0.08835788652193864,50.0,,0.0001,,0.1,500,,,,,0.06283709731626419,0.018090641089934356,0.03618128746554389,0.026305086043069692,0.9819277108433735,4.0
mwu,overlap_dual,15,0.06718855184415068,50.0,,0.0001,,0.1,100,,,,,0.030071442549602756,0.0040747658634283646,0.00814953172685678,0.01093171341641741,1.0,0.0
mwu,overlap_dual,15,0.06718855184415068,50.0,,0.0001,,0.1,500,,,,,0.030071442549602756,0.006275753659767125,0.01255150731953396,0.018719126582516926,1.0,0.0
mwu,overlap_dual,16,0.07186737618175991,50.0,,0.0001,,0.1,100,,,,,0.03232828083586353,0.0025713957718116187,0.005652398971836101,0.007820287506621115,0.98989898989899,-1.0
mwu,overlap_dual,16,0.07186737618175991,50.0,,0.0001,,0.1,500,,,,,0.03232828083586353,0.0010716660830107916,0.0021433321660213806,0.010494585796297695,0.9919839679358717,-2.0
mwu,overlap_dual,17,0.07375075625056844,50.0,,0.0001,,0.1,100,,,,,0.03770045145586298,0.004207147430734581,0.009502464542515214,0.009056596052887556,0.98989898989899,0.0
mwu,overlap_dual,17,0.07375075625056844,50.0,,0.0001,,0.1,500,,,,,0.03770045145586298,2.719257733019287e-05,5.438515466069271e-05,0.009056596052887556,0.9979959919839679,0.0
mwu,overlap_dual,18,0.08354407757000447,50.0,,0.0001,,0.1,100,,,,,0.035636591921568206,0.0066431514533672464,0.013286302906734455,0.01885977451937204,1.0,0.0
mwu,overlap_dual,18,0.08354407757000447,50.0,,0.0001,,0.1,500,,,,,0.035636591921568206,7.300818992694857e-07,1.4601637988339632e-06,0.01885977451937204,1.0,0.0
mwu,overlap_dual,19,0.07720515490379874,50.0,,0.0001,,0.1,100,,,,,0.01943445621023432,0.0024383370346125893,0.00511929218980458,0.00679597305014118,1.0,1.0
mwu,overlap_dual,19,0.07720515490379874,50.0,,0.0001,,0.1,500,,,,,0.01943445621023432,1.7008620067926472e-09,3.4017240355600067e-09,0.00679597305014118,1.0,1.0
mwu,overlap_dual,0,0.17580101699560377,50.0,,0.0001,,0.2,100,,,,,0.031811660442744416,0.0014371759119564675,0.0028743518239129975,0.00842686066518683,0.98,0.0
mwu,overlap_dual,0,0.17580101699560377,50.0,,0.0001,,0.2,500,,,,,0.031811660442744416,2.6145728139193025e-06,5.229145627925907e-06,0.00842686066518683,0.996,0.0
mwu,overlap_dual,1,0.14913389911099076,50.0,,0.0001,,0.2,100,,,,,0.02656829700309926,0.007245080395460901,0.014490160790921709,0.01260804175997321,1.0,0.0
mwu,overlap_dual,1,0.14913389911099076,50.0,,0.0001,,0.2,500,,,,,0.038720034964320305,0.01102855825393989,0.022057116512066738,0.015433054903747578,1.0,0.0
mwu,overlap_dual,2,0.14986245952230112,50.0,,0.0001,,0.2,100,,,,,0.027668339990937374,0.0014312941807403945,0.003265328904647853,0.010073963576759604,1.0,0.0
mwu,overlap_dual,2,0.14986245952230112,50.0,,0.0001,,0.2,500,,,,,0.027668339990937374,6.002109109726206e-08,1.2004218208135064e-07,0.010073963576759604,1.0,0.0
mwu,overlap_dual,3,0.1641285560162625,50.0,,0.0001,,0.2,100,,,,,0.031373476761850094,0.00814153620982938,0.016500818162349565,0.013371798668048385,0.9896907216494846,3.0
mwu,overlap_dual,3,0.1641285560162625,50.0,,0.0001,,0.2,500,,,,,0.03381573940571492,0.00018749424204111964,0.0003749885456519795,0.01916438727537184,0.9979879275653923,3.0
mwu,overlap_dual,4,0.18125672618896346,50.0,,0.0001,,0.2,100,,,,,0.025152142663044663,0.009100228745093142,0.0182004574901862,0.018604701657955747,0.99,1.0
mwu,overlap_dual,4,0.18125672618896346,50.0,,0.0001,,0.2,500,,,,,0.05880402176753208,0.0013205468386415509,0.0026410936772832683,0.03635438365638455,0.986,-1.0
mwu,overlap_dual,5,0.12854260719343005,50.0,,0.0001,,0.2,100,,,,,0.032889506124098355,0.0033820465980596154,0.007028165656381563,0.008300730114226634,1.0,-1.0
mwu,overlap_dual,5,0.12854260719343005,50.0,,0.0001,,0.2,500,,,,,0.032889506124098355,0.011093393357406334,0.022186786714812876,0.017555602502939527,1.0,-1.0
mwu,overlap_dual,6,0.14105430544420294,50.0,,0.0001,,0.2,100,,,,,0.02246524083142376,0.020519916116006343,0.04103983223201273,0.020519916116006343,0.99,1.0
mwu,overlap_dual,6,0.14105430544420294,50.0,,0.0001,,0.2,500,,,,,0.0252367818538215,9.034255895185896e-06,2.9768768045069225e-05,0.020519916116006343,0.998,1.0
mwu,overlap_dual,7,0.12862722934989843,50.0,,0.0001,,0.2,100,,,,,0.019661625134071936,0.0016807814764601137,0.0033615629529203297,0.008350611950380227,0.99,-1.0
mwu,overlap_dual,7,0.12862722934989843,50.0,,0.0001,,0.2,500,,,,,0.020993782538745814,0.0005707269780119706,0.0011414539560238492,0.008350611950380227,0.998,-1.0
mwu,overlap_dual,8,0.15849653723595505,50.0,,0.0001,,0.2,100,,,,,0.02608549737266619,0.005653903485851514,0.011457239505069891,0.010768945621617898,1.0,0.0
mwu,overlap_dual,8,0.15849653723595505,50.0,,0.0001,,0.2,500,,,,,0.02608549737266619,0.0001268437588095154,0.00025368755026648196,0.010768945621617898,1.0,0.0
mwu,overlap_dual,9,0.1472769612669647,50.0,,0.0001,,0.2,100,,,,,0.03897599171375998,0.011928142053875102,0.025124457781871282,0.02281170296097057,0.99,1.0
mwu,overlap_dual,9,0.1472769612669647,50.0,,0.0001,,0.2,500,,,,,0.03897599171375998,0.0015608301948155257,0.0031216617537765294,0.024308314382919333,0.998,1.0
mwu,overlap_dual,10,0.1515906581168459,50.0,,0.0001,,0.2,100,,,,,0.023871559841594447,0.00045164720924584234,0.001294000595826867,0.005957354211773458,1.0,-1.0
mwu,overlap_dual,10,0.1515906581168459,50.0,,0.0001,,0.2,500,,,,,0.023871559841594447,0.0017043070275353234,0.0034086140550709343,0.007767728431851473,1.0,-1.0
mwu,overlap_dual,11,0.13992512277839178,50.0,,0.0001,,0.2,100,,,,,0.030965223589930146,0.011998305162424394,0.02399661032484874,0.013028374200742876,0.98989898989899,0.0
mwu,overlap_dual,11,0.13992512277839178,50.0,,0.0001,,0.2,500,,,,,0.031442209909862906,0.0003194009777962928,0.0006388019555924429,0.013028374200742876,0.9979959919839679,0.0
mwu,overlap_dual,12,0.14855989250075094,50.0,,0.0001,,0.2,100,,,,,0.024384673263094292,0.0009379238613005658,0.002434574173594904,0.006057136619956327,1.0,0.0
mwu,overlap_dual,12,0.14855989250075094,50.0,,0.0001,,0.2,500,,,,,0.024384673263094292,3.302920601665493e-11,7.657709684449721e-11,0.006057136619956327,1.0,0.0
mwu,overlap_dual,13,0.14821176619702858,50.0,,0.0001,,0.2,100,,,,,0.02470219400526752,0.011235322239714962,0.022470644479429955,0.01694016503364959,1.0,0.0
mwu,overlap_dual,13,0.14821176619702858,50.0,,0.0001,,0.2,500,,,,,0.054327531534847484,0.039603568307525094,0.07920713661505038,0.0433312776666277,0.998,-1.0
mwu,overlap_dual,14,0.17671577304387728,50.0,,0.0001,,0.2,100,,,,,0.029967308390929648,0.004974220231965504,0.009948440463931063,0.011261700282475473,0.9897959183673469,0.0
mwu,overlap_dual,14,0.17671577304387728,50.0,,0.0001,,0.2,500,,,,,0.06255665717406922,0.018539130239508872,0.03707826047901782,0.026158684459418047,0.9819277108433735,4.0
mwu,overlap_dual,15,0.13437710368830136,50.0,,0.0001,,0.2,100,,,,,0.03034976644850801,0.004412949610800854,0.00882589922160187,0.011295307425916778,1.0,0.0
mwu,overlap_dual,15,0.13437710368830136,50.0,,0.0001,,0.2,500,,,,,0.03034976644850801,0.006606594539117508,0.01321318907823485,0.019010099847099393,1.0,0.0
mwu,overlap_dual,16,0.14373475236351982,50.0,,0.0001,,0.2,100,,,,,0.031354947533798416,0.0025832595915493348,0.008506903475713347,0.007590193476122109,0.98989898989899,-1.0
mwu,overlap_dual,16,0.14373475236351982,50.0,,0.0001,,0.2,500,,,,,0.031847364832984504,0.0009698823383240684,0.0019397646766479916,0.009520465690599389,0.9919839679358717,-2.0
mwu,overlap_dual,17,0.14750151250113688,50.0,,0.0001,,0.2,100,,,,,0.03661814071860947,0.0043542886731594566,0.009782348255595381,0.009209300246088736,0.98989898989899,0.0
mwu,overlap_dual,17,0.14750151250113688,50.0,,0.0001,,0.2,500,,,,,0.03661814071860947,2.1070912333276404e-05,4.2141824666532844e-05,0.009209300246088736,0.9979959919839679,0.0
mwu,overlap_dual,18,0.16708815514000894,50.0,,0.0001,,0.2,100,,,,,0.036118985790701164,0.006738054477563926,0.013476108955127767,0.019080808181672015,1.0,0.0
mwu,overlap_dual,18,0.16708815514000894,50.0,,0.0001,,0.2,500,,,,,0.036118985790701164,7.322407600263148e-07,1.4644815199578845e-06,0.019080808181672015,1.0,0.0
mwu,overlap_dual,19,0.15441030980759748,50.0,,0.0001,,0.2,100,,,,,0.019948063264572546,0.00235584723658943,0.00489995470692724,0.006709953022517534,1.0,1.0
mwu,overlap_dual,19,0.15441030980759748,50.0,,0.0001,,0.2,500,,,,,0.019948063264572546,1.6489546394993226e-09,3.2979092594193745e-09,0.006709953022517534,1.0,1.0
mwu,overlap_dual,0,0.2637015254934057,50.0,,0.0001,,0.3,100,,,,,0.03258882290402343,0.0015394686310988837,0.0030789372621978194,0.00864754594270234,0.98,0.0
mwu,overlap_dual,0,0.2637015254934057,50.0,,0.0001,,0.3,500,,,,,0.03258882290402343,2.48713447803528e-06,4.974268956072027e-06,0.00864754594270234,0.996,0.0
mwu,overlap_dual,1,0.22370084866648612,50.0,,0.0001,,0.3,100,,,,,0.027671468594601234,0.007425398860290033,0.014850797720580008,0.01257691055719029,1.0,0.0
mwu,overlap_dual,1,0.22370084866648612,50.0,,0.0001,,0.3,500,,,,,0.041628281571583436,0.012512985566894397,0.02502597113796147,0.01698852935380779,1.0,0.0
mwu,overlap_dual,2,0.22479368928345167,50.0,,0.0001,,0.3,100,,,,,0.028649239235185753,0.0015068402370413958,0.0034412429401023924,0.010091514587096673,1.0,0.0
mwu,overlap_dual,2,0.22479368928345167,50.0,,0.0001,,0.3,500,,,,,0.028649239235185753,6.12325696813798e-08,1.2246513923327775e-07,0.010091514587096673,1.0,0.0
mwu,overlap_dual,3,0.24619283402439376,50.0,,0.0001,,0.3,100,,,,,0.03256241909242097,0.008676547898430753,0.0175088392776829,0.014262812410001269,0.9896907216494846,3.0
mwu,overlap_dual,3,0.24619283402439376,50.0,,0.0001,,0.3,500,,,,,0.03414783095938201,0.00019396000110416534,0.00038792003845138415,0.01914229307016313,0.9979879275653923,3.0
mwu,overlap_dual,4,0.2718850892834452,50.0,,0.0001,,0.3,100,,,,,0.025483241053132266,0.010286106175762422,0.020572212351524836,0.019491789639820345,0.99,1.0
mwu,overlap_dual,4,0.2718850892834452,50.0,,0.0001,,0.3,500,,,,,0.061706416481998094,0.0020663450545470863,0.004132690109094377,0.03845860561029135,0.984,-2.0
mwu,overlap_dual,5,0.19281391079014512,50.0,,0.0001,,0.3,100,,,,,0.03371837171061254,0.0036276452362316164,0.007714744010768618,0.008392462794928224,1.0,-1.0
